# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
ip-10-145-11-135.us-west-1.compute.internal;60;1439976699;5673288;245786272;97.74;0;223600028;26389688;10.49;191946896;49133212;441444
ip-10-145-11-135.us-west-1.compute.internal;60;1439976759;3921496;247538064;98.44;0;223753804;28021836;11.14;199431444;43385908;251412
ip-10-145-11-135.us-west-1.compute.internal;60;1439976819;2263004;249196556;99.10;0;223674428;29734208;11.82;204948020;39531384;143924
ip-10-145-11-135.us-west-1.compute.internal;60;1439976879;3625912;247833648;98.56;0;222101484;29957980;11.91;207614172;35486132;69424
ip-10-145-11-135.us-west-1.compute.internal;60;1439976939;5083696;246375864;97.98;0;219194080;31393224;12.48;211680820;29985496;166504
ip-10-145-11-135.us-west-1.compute.internal;60;1439976999;6382084;245077476;97.46;0;217187540;32110456;12.77;214080628;26271144;164296
ip-10-145-11-135.us-west-1.compute.internal;60;1439977059;6236688;245222872;97.52;0;214743188;34672164;13.79;217152316;23353312;164268
ip-10-145-11-135.us-west-1.compute.internal;60;1439977119;6622284;244837276;97.37;0;212973572;36062668;14.34;218873112;21232868;483032
ip-10-145-11-135.us-west-1.compute.internal;60;1439977179;9785052;241674508;96.11;0;211345984;34562268;13.74;218756724;18180036;267740
ip-10-145-11-135.us-west-1.compute.internal;60;1439977239;8911192;242548368;96.46;0;210696724;36071108;14.34;221636800;16166808;188252
ip-10-145-11-135.us-west-1.compute.internal;60;1439977299;10200104;241259456;95.94;0;209804804;35673844;14.19;223139016;13379892;162552
ip-10-145-11-135.us-west-1.compute.internal;60;1439977359;10937120;240522440;95.65;0;209750984;34998528;13.92;223062804;12729396;644380
ip-10-145-11-135.us-west-1.compute.internal;60;1439977419;6626020;244833540;97.36;0;212691780;36399860;14.48;225555060;14564356;1942476
ip-10-145-11-135.us-west-1.compute.internal;60;1439977479;6900892;244558668;97.26;0;211251096;37587552;14.95;227201080;12674416;2279844
ip-10-145-11-135.us-west-1.compute.internal;60;1439977539;3496200;247963360;98.61;0;213441572;38850172;15.45;229792392;13486312;283936
ip-10-145-11-135.us-west-1.compute.internal;60;1439977599;1693648;249765912;99.33;0;213549536;40565656;16.13;232793980;12296904;557196
ip-10-145-11-135.us-west-1.compute.internal;60;1439977659;12301668;239157892;95.11;0;215415876;28156776;11.20;220785752;13685400;2243784
ip-10-145-11-135.us-west-1.compute.internal;60;1439977719;4873232;246586328;98.06;0;218704304;32326980;12.86;227607416;14309120;3678448
ip-10-145-11-135.us-west-1.compute.internal;60;1439977779;1991864;249467696;99.21;0;219031548;34913216;13.88;232223860;12578596;983224
ip-10-145-11-135.us-west-1.compute.internal;60;1439977839;641668;250817892;99.74;0;215931968;39335188;15.64;214596540;31552720;1268856
ip-10-145-11-135.us-west-1.compute.internal;60;1439977899;790132;250669428;99.69;0;212532204;42560024;16.93;207212880;38775520;1560580
ip-10-145-11-135.us-west-1.compute.internal;60;1439977959;3191088;248268472;98.73;0;209583656;43019256;17.11;205998356;37569632;1419524
ip-10-145-11-135.us-west-1.compute.internal;60;1439978019;9448744;242010816;96.24;0;203636908;42723684;16.99;209993932;27349960;187048
ip-10-145-11-135.us-west-1.compute.internal;60;1439978079;3052600;248406960;98.79;0;207248688;45550964;18.11;221554624;22177552;240496
ip-10-145-11-135.us-west-1.compute.internal;60;1439978139;624156;250835404;99.75;0;207786736;47417404;18.86;221411220;24750080;233568
ip-10-145-11-135.us-west-1.compute.internal;60;1439978199;723924;250735636;99.71;0;203354672;51793380;20.60;214968024;31099444;194336
ip-10-145-11-135.us-west-1.compute.internal;60;1439978259;637572;250821988;99.75;0;200919344;54330036;21.61;209668852;36528532;2547396
ip-10-145-11-135.us-west-1.compute.internal;60;1439978319;16086296;235373264;93.60;0;203215632;36486852;14.51;198381508;32402560;656492
ip-10-145-11-135.us-west-1.compute.internal;60;1439978379;11713696;239745864;95.34;0;206199620;37929340;15.08;211331868;23818296;343552
ip-10-145-11-135.us-west-1.compute.internal;60;1439978439;6069032;245390528;97.59;0;209320704;40468512;16.09;219932620;20853152;657256
ip-10-145-11-135.us-west-1.compute.internal;60;1439978499;621932;250837628;99.75;0;210507288;44735348;17.79;208684396;37568844;1990012
ip-10-145-11-135.us-west-1.compute.internal;60;1439978559;616108;250843452;99.75;0;209553868;45741800;18.19;213550048;32715344;1866752
ip-10-145-11-135.us-west-1.compute.internal;60;1439978619;1718852;249740708;99.32;0;207574468;46597508;18.53;219723776;25454100;3055948
ip-10-145-11-135.us-west-1.compute.internal;60;1439978679;2132540;249327020;99.15;0;206810364;46958632;18.67;224907188;19858100;219348
ip-10-145-11-135.us-west-1.compute.internal;60;1439978739;16349728;235109832;93.50;0;207854520;31701460;12.61;213660060;16913500;207844
ip-10-145-11-135.us-west-1.compute.internal;60;1439978799;11161648;240297912;95.56;0;208946128;35826096;14.25;222727496;13027424;183932
ip-10-145-11-135.us-west-1.compute.internal;60;1439978859;10312108;241147452;95.90;0;208418624;37117232;14.76;225535756;11049048;845560
ip-10-145-11-135.us-west-1.compute.internal;60;1439978919;6142516;245317044;97.56;0;210782476;38893224;15.47;229149836;11598496;473836
ip-10-145-11-135.us-west-1.compute.internal;60;1439978979;2409928;249049632;99.04;0;212428584;40984820;16.30;232070540;12422628;2288596
ip-10-145-11-135.us-west-1.compute.internal;60;1439979039;619392;250840168;99.75;0;211836692;43420756;17.27;218420884;27863484;304612
ip-10-145-11-135.us-west-1.compute.internal;60;1439979099;22069320;229390240;91.22;0;206598960;27202860;10.82;203832352;21015464;354508
ip-10-145-11-135.us-west-1.compute.internal;60;1439979159;13717080;237742480;94.55;0;212370776;29797928;11.85;215916848;17284548;1959040
ip-10-145-11-135.us-west-1.compute.internal;60;1439979219;7869564;243589996;96.87;0;217486728;30550188;12.15;219732776;19318276;1603676
ip-10-145-11-135.us-west-1.compute.internal;60;1439979279;2657164;248802396;98.94;0;222095176;31129408;12.38;222562116;21707008;1936304
ip-10-145-11-135.us-west-1.compute.internal;60;1439979339;624404;250835156;99.75;0;224841572;30380220;12.08;221122624;25184508;1361696
ip-10-145-11-135.us-west-1.compute.internal;60;1439979399;607052;250852508;99.76;0;223731824;31490832;12.52;211008896;35315004;448652
ip-10-145-11-135.us-west-1.compute.internal;60;1439979459;784560;250675000;99.69;0;224504412;30533544;12.14;214555252;31583908;411384
ip-10-145-11-135.us-west-1.compute.internal;60;1439979519;2064548;249395012;99.18;0;222942900;30840580;12.26;207566196;37289464;829756
ip-10-145-11-135.us-west-1.compute.internal;60;1439979579;629416;250830144;99.75;0;223179836;32079196;12.76;201373032;44919092;847136
ip-10-145-11-135.us-west-1.compute.internal;60;1439979639;9100520;242359040;96.38;0;227365676;19391908;7.71;192895060;44927708;1351904
ip-10-145-11-135.us-west-1.compute.internal;60;1439979699;3389428;248070132;98.65;0;231894996;20561572;8.18;200739196;42780684;1203480
ip-10-145-11-135.us-west-1.compute.internal;60;1439979759;915820;250543740;99.64;0;234701252;20232828;8.05;199609688;46381956;1798824
ip-10-145-11-135.us-west-1.compute.internal;60;1439979819;722624;250736936;99.71;0;234527400;20620924;8.20;202666920;43530708;308440
ip-10-145-11-135.us-west-1.compute.internal;60;1439979879;3439664;248019896;98.63;0;232237796;20161228;8.02;204348224;39129236;500716
ip-10-145-11-135.us-west-1.compute.internal;60;1439979939;650016;250809544;99.74;0;233861852;21292300;8.47;207326120;38928364;366300
ip-10-145-11-135.us-west-1.compute.internal;60;1439979999;3402544;248057016;98.65;0;231946424;20501300;8.15;201516288;41961852;1980344
ip-10-145-11-135.us-west-1.compute.internal;60;1439980059;4566904;246892656;98.18;0;231362760;19962772;7.94;192383404;49965604;1429240
ip-10-145-11-135.us-west-1.compute.internal;60;1439980119;1172676;250286884;99.53;0;234054856;20683588;8.23;198056656;47665212;1643720
ip-10-145-11-135.us-west-1.compute.internal;60;1439980179;746056;250713504;99.70;0;233622692;21482588;8.54;183128984;63011048;2552572
ip-10-145-11-135.us-west-1.compute.internal;60;1439980239;648620;250810940;99.74;0;232638992;22518196;8.95;174893272;71310264;3877736
ip-10-145-11-135.us-west-1.compute.internal;60;1439980299;803824;250655736;99.68;0;234419588;20513832;8.16;192393004;53643608;827360
ip-10-145-11-135.us-west-1.compute.internal;60;1439980359;661692;250797868;99.74;0;233710640;21417884;8.52;187871460;58307912;5209544
ip-10-145-11-135.us-west-1.compute.internal;60;1439980419;2878456;248581104;98.86;0;232072624;20836236;8.29;180978084;62977144;1647104
ip-10-145-11-135.us-west-1.compute.internal;60;1439980479;4157232;247302328;98.35;0;232197496;19491260;7.75;183028768;59675172;1355764
ip-10-145-11-135.us-west-1.compute.internal;60;1439980539;652428;250807132;99.74;0;234079344;21080592;8.38;182493988;63718804;1279532
ip-10-145-11-135.us-west-1.compute.internal;60;1439980599;635284;250824276;99.75;0;232631164;22566304;8.97;182637820;63582240;1588296
ip-10-145-11-135.us-west-1.compute.internal;60;1439980659;677772;250781788;99.73;0;233180528;21931148;8.72;184704796;61469888;2245244
ip-10-145-11-135.us-west-1.compute.internal;60;1439980719;916324;250543236;99.64;0;232642608;22230640;8.84;182171100;63737276;1590744
ip-10-145-11-135.us-west-1.compute.internal;60;1439980779;1038308;250421252;99.59;0;233159756;21544468;8.57;183733932;62055028;1060032
ip-10-145-11-135.us-west-1.compute.internal;60;1439980839;707452;250752108;99.72;0;231715492;23391636;9.30;184536440;61581140;1302732
ip-10-145-11-135.us-west-1.compute.internal;60;1439980899;1067956;250391604;99.58;0;230487880;24169696;9.61;186352040;59395176;1108972
ip-10-145-11-135.us-west-1.compute.internal;60;1439980959;3103484;248356076;98.77;0;228629332;24000652;9.54;191736664;51981648;723208
ip-10-145-11-135.us-west-1.compute.internal;60;1439981019;4983208;246476352;98.02;0;229872028;20865592;8.30;193097388;48731896;1951172
ip-10-145-11-135.us-west-1.compute.internal;60;1439981079;4120624;247338936;98.36;0;230000940;21607508;8.59;196713620;45976596;538692
ip-10-145-11-135.us-west-1.compute.internal;60;1439981139;6381332;245078228;97.46;0;228262332;21101900;8.39;195474728;44980384;2445728
ip-10-145-11-135.us-west-1.compute.internal;60;1439981199;4704712;246754848;98.13;0;227682400;23433596;9.32;198892292;43220636;844808
ip-10-145-11-135.us-west-1.compute.internal;60;1439981259;3848336;247611224;98.47;0;227771476;24254580;9.65;201731124;41246012;1488972
ip-10-145-11-135.us-west-1.compute.internal;60;1439981319;3466840;247992720;98.62;0;227931856;24490124;9.74;206104744;37243788;300724
ip-10-145-11-135.us-west-1.compute.internal;60;1439981379;17244860;234214700;93.14;0;217221728;21383004;8.50;200706176;28867404;1004172
ip-10-145-11-135.us-west-1.compute.internal;60;1439981439;17086156;234373404;93.21;0;218077228;20622048;8.20;200308552;29412504;2917980
ip-10-145-11-135.us-west-1.compute.internal;60;1439981499;10997392;240462168;95.63;0;220701336;24231960;9.64;204082888;31768220;2234416
ip-10-145-11-135.us-west-1.compute.internal;60;1439981559;3255088;248204472;98.71;0;223091912;29564492;11.76;211197488;32361452;1884244
ip-10-145-11-135.us-west-1.compute.internal;60;1439981619;1987624;249471936;99.21;0;220117692;33782512;13.43;207648760;37179960;2296260
ip-10-145-11-135.us-west-1.compute.internal;60;1439981679;1001672;250457888;99.60;0;217830548;36983040;14.71;194796588;51022820;3637472
ip-10-145-11-135.us-west-1.compute.internal;60;1439981739;1034056;250425504;99.59;0;214738568;39962108;15.89;194354220;51416448;1839300
ip-10-145-11-135.us-west-1.compute.internal;60;1439981799;737928;250721632;99.71;0;210270460;44729988;17.79;194561324;51512632;1304152
ip-10-145-11-135.us-west-1.compute.internal;60;1439981859;618548;250841012;99.75;0;205640308;49498468;19.68;195819120;50365908;839540
ip-10-145-11-135.us-west-1.compute.internal;60;1439981919;631340;250828220;99.75;0;202884112;52288576;20.79;190904084;55288132;691512
ip-10-145-11-135.us-west-1.compute.internal;60;1439981979;678364;250781196;99.73;0;200140800;54991444;21.87;197911544;48232024;686052
ip-10-145-11-135.us-west-1.compute.internal;60;1439982039;725692;250733868;99.71;0;197885848;57236148;22.76;197262348;48839180;1255164
ip-10-145-11-135.us-west-1.compute.internal;60;1439982099;620536;250839024;99.75;0;197424216;57736700;22.96;203399872;42807520;585736
ip-10-145-11-135.us-west-1.compute.internal;60;1439982159;630792;250828768;99.75;0;196527588;58631392;23.32;209650228;36553308;166228
ip-10-145-11-135.us-west-1.compute.internal;60;1439982219;980580;250478980;99.61;0;194191784;60617028;24.11;208855760;37006020;148048
ip-10-145-11-135.us-west-1.compute.internal;60;1439982279;628888;250830672;99.75;0;193532264;61692604;24.53;212066480;34144140;287600
ip-10-145-11-135.us-west-1.compute.internal;60;1439982339;5619408;245840152;97.77;0;192977052;57232204;22.76;206515600;34725340;97496
ip-10-145-11-135.us-west-1.compute.internal;60;1439982399;26187828;225271732;89.59;0;198060208;31589008;12.56;202122756;18613248;369292
ip-10-145-11-135.us-west-1.compute.internal;60;1439982459;22186288;229273272;91.18;0;201942696;31711096;12.61;209924344;14838096;545620
ip-10-145-11-135.us-west-1.compute.internal;60;1439982519;23248444;228211116;90.75;0;202531036;30083128;11.96;210668356;13068916;225540
ip-10-145-11-135.us-west-1.compute.internal;60;1439982579;21098720;230360840;91.61;0;204388000;30385832;12.08;213024256;12873300;543648
ip-10-145-11-135.us-west-1.compute.internal;60;1439982639;26195788;225263772;89.58;0;204460852;25240468;10.04;208576476;12242804;245052
ip-10-145-11-135.us-west-1.compute.internal;60;1439982699;37342612;214116948;85.15;0;204418100;14212668;5.65;197929880;11826472;40708
ip-10-145-11-135.us-west-1.compute.internal;60;1439982759;37375660;214083900;85.14;0;204454756;14187820;5.64;198475592;11253044;36
ip-10-145-11-135.us-west-1.compute.internal;60;1439982819;39579832;211879728;84.26;0;204459952;12043568;4.79;196411820;11179924;2464
ip-10-145-11-135.us-west-1.compute.internal;60;1439982879;42587856;208871704;83.06;0;204502044;8983072;3.57;193437704;11213648;6956
ip-10-145-11-135.us-west-1.compute.internal;60;1439982939;40929836;210529724;83.72;0;204709836;10430852;4.15;194899932;11389988;205056
