# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
ip-10-145-11-135.us-west-1.compute.internal;60;1439977599;33455.40;20599.83;303106.40;0.00;32339.95;356.80;1556.80;1913.25;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439977659;23338.87;29655.88;289129.88;0.03;98761.43;0.00;512.53;512.35;99.96
ip-10-145-11-135.us-west-1.compute.internal;60;1439977719;14209.27;105844.17;307568.85;0.00;22680.72;0.00;376.53;376.50;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439977779;6491.13;182453.80;283937.23;0.00;44117.42;0.00;1784.00;1783.78;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439977839;9982.33;158933.52;397603.88;0.00;62505.12;15543.00;1113.78;16652.70;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439977899;55665.60;129415.93;500429.10;0.03;69606.73;32209.75;639.05;32847.28;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439977959;77982.80;115521.78;597033.18;0.12;104223.67;28454.22;270.90;28724.52;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978019;63567.93;54879.27;421977.42;0.02;81033.03;12130.58;194.45;12325.03;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978079;50459.26;17732.66;251650.71;0.00;26063.91;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978139;13296.33;15534.73;257627.62;0.00;19091.63;3357.33;341.87;3699.20;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978199;11584.80;16648.12;292063.77;0.05;32500.72;20775.22;896.35;21671.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978259;15398.93;13313.48;387102.03;0.03;32834.00;19372.48;494.57;19867.05;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978319;76290.80;103482.65;495994.97;0.17;123463.50;4332.20;1025.53;5357.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978379;73593.07;90348.82;413777.87;0.02;40427.00;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978439;45062.47;117891.80;299445.17;0.17;39529.17;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978499;50670.87;126480.60;343039.07;0.15;46845.05;22650.35;321.60;22971.23;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978559;53381.67;85278.58;339082.70;0.00;64164.45;11756.28;610.02;12366.12;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978619;46050.33;70008.80;325990.97;0.02;72357.45;11330.77;499.08;11828.38;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439978679;41491.67;58032.10;238366.15;0.00;40087.33;1487.13;251.48;1738.58;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978739;14364.80;11599.88;306301.70;0.95;72623.83;0.00;318.93;318.93;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978799;13986.27;12386.87;198209.90;0.00;1658.43;0.00;25.60;25.60;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978859;6404.73;44941.03;190751.00;0.00;46379.03;0.00;3141.33;3141.30;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978919;4850.80;71575.32;314128.62;0.00;21528.73;0.00;2136.00;2135.98;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439978979;5731.87;42914.75;287980.20;0.08;34873.55;0.00;1703.47;1703.30;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439979039;26573.40;116164.90;285472.67;0.05;30234.83;16872.97;849.33;17563.55;99.10
ip-10-145-11-135.us-west-1.compute.internal;60;1439979099;69345.20;93378.55;271056.40;0.33;139914.02;16958.13;373.37;17331.27;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979159;28372.60;131863.20;161870.48;0.00;13681.57;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979219;14819.73;170924.37;131674.25;0.00;11330.83;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979279;15723.80;134333.75;115384.12;0.02;13563.45;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979339;10320.00;74688.98;132161.70;0.00;21991.42;960.15;62.40;1022.55;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979399;9834.27;52514.77;172259.17;0.00;15870.73;14291.28;42.13;14333.08;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979459;13105.00;27879.48;144323.05;0.05;12304.25;2596.68;20.80;2617.48;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979519;26828.67;54183.97;159675.42;0.13;35784.73;17610.23;590.93;18201.12;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979579;20656.60;70264.90;149758.53;0.00;21407.43;20524.12;91.73;20615.27;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979639;57301.60;95793.68;254390.87;0.47;91344.45;14673.45;189.33;14863.18;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979699;30033.87;133126.13;413984.98;0.00;15304.10;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979759;26366.80;134718.68;649192.33;0.00;33636.43;3871.93;1.60;3873.53;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979819;26071.87;141071.52;405859.68;0.00;33156.68;6020.57;131.73;6152.30;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979879;26460.33;90387.37;269925.77;0.00;47969.20;2433.07;142.93;2576.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439979939;16102.60;50993.27;302570.67;0.00;13814.62;820.10;299.73;1119.30;99.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439979999;27144.13;66629.50;365663.00;0.02;68743.77;18764.72;949.33;19714.58;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980059;22698.73;128379.57;179943.55;0.00;44996.78;17804.38;232.53;18036.90;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980119;41416.73;106872.97;302045.38;0.00;47911.42;3082.90;280.00;3362.72;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439980179;37958.73;169645.58;213492.28;0.03;67387.77;44258.70;455.47;44713.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980239;50878.40;200028.73;317257.30;0.03;79781.37;55868.92;368.00;56237.08;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980299;91634.28;146044.13;427067.10;0.07;60901.03;10806.05;174.93;10980.95;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980359;86666.27;111624.77;439417.58;0.07;89139.33;17173.27;139.73;17312.50;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980419;55052.40;183646.03;439706.37;0.00;74418.47;25755.12;564.27;26319.45;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980479;54971.73;136277.13;416602.22;0.00;62460.18;2232.17;0.00;2232.13;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980539;33560.33;165123.57;167573.85;0.00;33939.63;16350.70;226.67;16576.23;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439980599;38162.93;121446.68;178369.53;0.13;46002.12;30128.77;986.67;31116.47;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980659;45311.93;55809.75;200139.32;0.02;41698.95;11373.78;298.67;11672.45;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980719;57391.67;100044.43;199667.63;0.02;54144.03;22816.12;219.20;23035.05;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980779;61725.87;98149.48;263151.25;0.00;53524.85;17249.70;50.13;17299.83;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980839;68911.20;85399.47;306211.15;0.22;59598.55;22239.18;363.73;22602.90;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980899;79686.80;79077.73;339974.00;0.00;58939.18;23643.98;297.07;23940.12;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439980959;52378.27;61628.02;330180.13;0.07;60725.08;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981019;69441.47;108847.47;356956.98;0.03;64122.22;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981079;51596.60;156937.13;282939.43;0.03;50547.10;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981139;48369.73;135884.65;278432.82;0.00;74395.40;0.00;257.60;257.60;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981199;43777.60;106323.35;348679.95;0.00;47124.42;0.00;1395.73;1395.70;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981259;59841.33;50550.02;328905.40;0.00;48703.47;0.00;220.27;220.27;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981319;56007.40;89467.73;330900.15;0.38;53650.77;0.00;312.00;311.93;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439981379;41650.67;16490.47;430843.38;0.33;108793.82;0.00;252.80;252.80;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981439;28705.27;88592.18;376343.67;0.02;65624.75;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981499;6416.40;101040.25;245238.35;0.22;32151.90;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981559;11680.87;111102.12;268006.55;0.00;39971.77;0.00;2851.73;2851.67;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981619;14906.40;193289.53;347321.28;0.00;87149.25;10778.80;1628.80;12406.90;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439981679;16028.75;212114.30;313317.05;0.05;101592.52;33530.07;1758.93;35286.02;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439981739;45335.93;183966.23;367330.65;0.10;79364.83;36426.62;875.20;37298.97;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439981799;58378.73;136230.23;331750.68;0.00;62058.13;39447.78;721.07;40168.05;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981859;41041.93;89412.98;478060.80;0.03;71362.85;26885.62;840.53;27726.57;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981919;32423.87;87930.15;673940.00;0.00;68193.30;38740.87;821.33;39560.87;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439981979;84626.47;54053.57;844651.58;0.02;76600.42;34075.35;509.87;34585.43;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982039;114041.20;23252.53;622922.40;0.55;76076.98;37751.63;730.67;38481.72;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982099;100357.53;66426.37;437558.85;0.20;65554.58;23141.68;671.33;23811.78;99.99
ip-10-145-11-135.us-west-1.compute.internal;60;1439982159;117688.47;13051.90;329489.48;0.00;65364.42;11484.63;759.78;12244.42;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982219;106276.27;9347.93;231119.20;0.00;46295.27;30247.52;328.55;30575.90;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982279;119324.60;31791.80;246989.53;0.18;61643.35;18190.13;423.85;18614.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982339;178997.93;48920.92;352280.10;0.17;94317.50;36367.37;539.55;36906.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982399;116962.20;50725.72;379116.97;0.05;138520.72;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982459;107888.93;69658.07;254822.52;0.00;39750.10;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982519;87973.80;83639.32;180204.18;1.20;51716.18;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982579;76722.40;81814.27;202399.18;0.00;31246.82;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982639;101295.93;17156.87;188554.80;0.00;62538.53;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982699;69055.60;22033.13;313859.70;0.00;93425.52;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982759;45033.20;1040.20;147127.17;0.00;29889.13;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982819;36417.67;13.20;110748.53;0.00;25168.23;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982879;896.07;853.20;62200.60;0.00;18853.88;0.00;0.00;0.00;0.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439982939;11.93;1249.88;64377.98;0.00;2225.92;0.00;0.00;0.00;0.00
