BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%plum%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 JORDAN                    |   1995 | 4675436501.50218
 JORDAN                    |   1994 | 4683127692.48532
 JORDAN                    |   1993 | 4670377638.96189
 JORDAN                    |   1992 | 4669150587.65451
 KENYA                     |   1998 | 2714634808.42184
 KENYA                     |   1997 | 4599005710.74891
 KENYA                     |   1996 | 4643370725.95233
 KENYA                     |   1995 | 4614352596.19049
 KENYA                     |   1994 | 4635838754.03702
 KENYA                     |   1993 |  4610924677.7319
 KENYA                     |   1992 | 4634734908.03083
 MOROCCO                   |   1998 | 2732493154.59138
 MOROCCO                   |   1997 | 4669566277.26578
 MOROCCO                   |   1996 | 4705308068.84176
 MOROCCO                   |   1995 | 4695569813.20909
 MOROCCO                   |   1994 | 4680198315.65853
 MOROCCO                   |   1993 |  4653486208.8794
 MOROCCO                   |   1992 | 4705307915.97773
 MOZAMBIQUE                |   1998 | 2755570166.50024
 MOZAMBIQUE                |   1997 | 4682071038.27401
 MOZAMBIQUE                |   1996 | 4703637533.61159
 MOZAMBIQUE                |   1995 | 4673938278.43407
 MOZAMBIQUE                |   1994 |  4687198102.6566
 MOZAMBIQUE                |   1993 | 4675062505.51989
 MOZAMBIQUE                |   1992 | 4700995546.67079
 PERU                      |   1998 | 2729918516.86859
 PERU                      |   1997 |  4655829308.4875
 PERU                      |   1996 | 4646982761.88276
 PERU                      |   1995 | 4622291697.30686
 PERU                      |   1994 | 4639313568.77637
 PERU                      |   1993 | 4660339649.94135
 PERU                      |   1992 | 4679216905.91303
 ROMANIA                   |   1998 |  2769373075.1718
 ROMANIA                   |   1997 | 4674125653.48725
 ROMANIA                   |   1996 | 4724061508.80113
 ROMANIA                   |   1995 | 4677949874.80428
 ROMANIA                   |   1994 | 4679706836.18446
 ROMANIA                   |   1993 | 4698798157.59815
 ROMANIA                   |   1992 | 4678452588.25786
 RUSSIA                    |   1998 | 2731570755.65704
 RUSSIA                    |   1997 | 4675285180.46179
 RUSSIA                    |   1996 | 4683856278.99277
 RUSSIA                    |   1995 | 4680189923.93423
 RUSSIA                    |   1994 | 4667168122.59572
 RUSSIA                    |   1993 | 4700897731.88343
 RUSSIA                    |   1992 | 4686991572.27233
 SAUDI ARABIA              |   1998 | 2734156530.82235
 SAUDI ARABIA              |   1997 | 4648579585.59647
 SAUDI ARABIA              |   1996 |  4650943161.1882
 SAUDI ARABIA              |   1995 | 4659166517.02923
 SAUDI ARABIA              |   1994 | 4669942961.18789
 SAUDI ARABIA              |   1993 | 4637112980.97069
 SAUDI ARABIA              |   1992 | 4657078496.40445
 UNITED KINGDOM            |   1998 | 2757300133.74537
 UNITED KINGDOM            |   1997 | 4695733072.22903
 UNITED KINGDOM            |   1996 | 4700994210.66792
 UNITED KINGDOM            |   1995 | 4693574368.22162
 UNITED KINGDOM            |   1994 |  4693848607.2396
 UNITED KINGDOM            |   1993 | 4712965120.65628
 UNITED KINGDOM            |   1992 | 4713815639.21153
 UNITED STATES             |   1998 | 2754933142.82129
 UNITED STATES             |   1997 | 4683455715.99397
 UNITED STATES             |   1996 | 4694078625.79339
 UNITED STATES             |   1995 | 4681106949.67285
 UNITED STATES             |   1994 |  4695126789.6429
 UNITED STATES             |   1993 | 4689969699.06938
 UNITED STATES             |   1992 | 4722253510.57357
 VIETNAM                   |   1998 | 2736687608.78783
 VIETNAM                   |   1997 | 4716989243.91132
 VIETNAM                   |   1996 | 4699781153.78221
 VIETNAM                   |   1995 | 4680259333.19145
 VIETNAM                   |   1994 | 4711933994.22362
 VIETNAM                   |   1993 | 4706991860.44265
 VIETNAM                   |   1992 | 4698434537.58329
(175 rows)

COMMIT;
COMMIT
