BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#42'
	and p_type not like 'LARGE PLATED%'
	and p_size in (35, 24, 42, 19, 5, 50, 31, 38)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#12   | ECONOMY BRUSHED TIN       |     35 |          536
 Brand#12   | LARGE BRUSHED STEEL       |     31 |          536
 Brand#13   | LARGE POLISHED TIN        |     19 |          536
 Brand#13   | PROMO BURNISHED COPPER    |     38 |          536
 Brand#14   | STANDARD BRUSHED BRASS    |     35 |          536
 Brand#21   | LARGE BURNISHED STEEL     |     31 |          536
 Brand#22   | LARGE ANODIZED STEEL      |     50 |          536
 Brand#25   | SMALL POLISHED TIN        |     35 |          536
 Brand#31   | ECONOMY PLATED BRASS      |     50 |          536
 Brand#34   | SMALL POLISHED BRASS      |     50 |          536
 Brand#34   | STANDARD BURNISHED BRASS  |     35 |          536
 Brand#35   | MEDIUM BRUSHED NICKEL     |      5 |          536
 Brand#41   | ECONOMY ANODIZED STEEL    |     35 |          536
 Brand#43   | LARGE BRUSHED STEEL       |     42 |          536
 Brand#43   | SMALL BRUSHED BRASS       |     35 |          536
 Brand#51   | SMALL BRUSHED NICKEL      |     42 |          536
 Brand#52   | MEDIUM BURNISHED BRASS    |     24 |          536
 Brand#52   | MEDIUM PLATED STEEL       |     24 |          536
 Brand#52   | SMALL ANODIZED COPPER     |     50 |          536
 Brand#53   | MEDIUM ANODIZED BRASS     |     24 |          536
 Brand#54   | PROMO BRUSHED STEEL       |     35 |          536
 Brand#54   | SMALL ANODIZED BRASS      |     19 |          536
 Brand#54   | SMALL BURNISHED COPPER    |      5 |          536
 Brand#55   | LARGE ANODIZED COPPER     |     35 |          536
 Brand#12   | PROMO PLATED NICKEL       |     42 |          535
 Brand#15   | STANDARD ANODIZED TIN     |     24 |          535
 Brand#25   | STANDARD PLATED NICKEL    |     38 |          535
 Brand#31   | MEDIUM PLATED NICKEL      |     38 |          535
 Brand#34   | SMALL PLATED COPPER       |     35 |          535
 Brand#35   | MEDIUM BRUSHED NICKEL     |     19 |          535
 Brand#52   | ECONOMY ANODIZED BRASS    |      5 |          535
 Brand#52   | PROMO POLISHED COPPER     |     31 |          535
 Brand#55   | STANDARD ANODIZED BRASS   |     24 |          535
 Brand#13   | ECONOMY BURNISHED TIN     |     19 |          534
 Brand#11   | PROMO PLATED NICKEL       |     50 |          532
 Brand#11   | SMALL BURNISHED BRASS     |     35 |          532
 Brand#11   | STANDARD PLATED TIN       |     19 |          532
 Brand#13   | SMALL POLISHED NICKEL     |     42 |          532
 Brand#14   | ECONOMY PLATED COPPER     |     19 |          532
 Brand#14   | LARGE ANODIZED BRASS      |     38 |          532
 Brand#14   | MEDIUM BRUSHED NICKEL     |     19 |          532
 Brand#15   | ECONOMY PLATED COPPER     |     35 |          532
 Brand#21   | MEDIUM BURNISHED NICKEL   |     31 |          532
 Brand#21   | MEDIUM PLATED BRASS       |     31 |          532
 Brand#21   | STANDARD POLISHED BRASS   |     24 |          532
 Brand#22   | SMALL ANODIZED STEEL      |     31 |          532
 Brand#22   | SMALL BURNISHED STEEL     |     24 |          532
 Brand#25   | ECONOMY BURNISHED COPPER  |      5 |          532
 Brand#25   | ECONOMY BURNISHED NICKEL  |     31 |          532
 Brand#31   | STANDARD ANODIZED NICKEL  |     19 |          532
 Brand#32   | ECONOMY BURNISHED TIN     |     38 |          532
 Brand#32   | PROMO ANODIZED BRASS      |     42 |          532
 Brand#33   | MEDIUM BURNISHED STEEL    |     42 |          532
 Brand#33   | STANDARD POLISHED NICKEL  |     31 |          532
 Brand#34   | SMALL BURNISHED TIN       |     42 |          532
 Brand#35   | ECONOMY PLATED NICKEL     |     35 |          532
 Brand#35   | MEDIUM BRUSHED NICKEL     |     42 |          532
 Brand#35   | PROMO PLATED NICKEL       |     19 |          532
 Brand#35   | SMALL PLATED STEEL        |     19 |          532
 Brand#35   | STANDARD PLATED BRASS     |     42 |          532
 Brand#44   | ECONOMY POLISHED COPPER   |     50 |          532
 Brand#44   | MEDIUM ANODIZED NICKEL    |     35 |          532
 Brand#44   | SMALL POLISHED STEEL      |     50 |          532
 Brand#44   | STANDARD BURNISHED TIN    |     50 |          532
 Brand#45   | ECONOMY BURNISHED NICKEL  |     38 |          532
 Brand#55   | MEDIUM BURNISHED TIN      |     35 |          532
 Brand#11   | STANDARD BURNISHED TIN    |     19 |          531
 Brand#12   | ECONOMY BURNISHED STEEL   |     31 |          531
 Brand#12   | MEDIUM BRUSHED COPPER     |     24 |          531
 Brand#13   | SMALL BRUSHED STEEL       |     50 |          531
 Brand#21   | SMALL ANODIZED COPPER     |     42 |          531
 Brand#25   | SMALL POLISHED NICKEL     |      5 |          531
 Brand#25   | STANDARD BURNISHED TIN    |     38 |          531
 Brand#31   | PROMO BURNISHED BRASS     |     24 |          531
 Brand#33   | MEDIUM BRUSHED STEEL      |     50 |          531
 Brand#33   | MEDIUM PLATED BRASS       |      5 |          531
 Brand#33   | PROMO POLISHED STEEL      |     19 |          531
 Brand#34   | PROMO BURNISHED STEEL     |     38 |          531
 Brand#34   | STANDARD BURNISHED NICKEL |     19 |          531
 Brand#55   | MEDIUM BRUSHED TIN        |     19 |          531
 Brand#15   | STANDARD ANODIZED STEEL   |     19 |          530
 Brand#24   | ECONOMY ANODIZED COPPER   |      5 |          530
 Brand#44   | STANDARD BRUSHED BRASS    |     31 |          530
 Brand#11   | LARGE ANODIZED BRASS      |     35 |          528
 Brand#12   | ECONOMY BRUSHED BRASS     |     38 |          528
 Brand#12   | ECONOMY BURNISHED NICKEL  |     19 |          528
 Brand#12   | ECONOMY PLATED STEEL      |     31 |          528
 Brand#12   | LARGE POLISHED BRASS      |     35 |          528
 Brand#13   | MEDIUM BRUSHED STEEL      |     42 |          528
 Brand#13   | MEDIUM BRUSHED TIN        |     24 |          528
 Brand#13   | SMALL BRUSHED COPPER      |     35 |          528
 Brand#14   | STANDARD PLATED COPPER    |      5 |          528
 Brand#15   | MEDIUM PLATED BRASS       |     19 |          528
 Brand#21   | PROMO BRUSHED TIN         |     31 |          528
 Brand#21   | PROMO POLISHED BRASS      |     19 |          528
 Brand#22   | ECONOMY ANODIZED STEEL    |     31 |          528
 Brand#22   | LARGE POLISHED TIN        |     42 |          528
 Brand#23   | ECONOMY ANODIZED BRASS    |     38 |          528
 Brand#24   | ECONOMY PLATED STEEL      |     24 |          528
 Brand#24   | LARGE BRUSHED TIN         |     24 |          528
 Brand#24   | MEDIUM PLATED TIN         |     38 |          528
 Brand#24   | MEDIUM POLISHED COPPER    |     19 |          528
 Brand#25   | STANDARD BURNISHED NICKEL |      5 |          528
 Brand#31   | ECONOMY POLISHED STEEL    |      5 |          528
 Brand#31   | PROMO BRUSHED TIN         |     19 |          528
 Brand#31   | SMALL PLATED NICKEL       |     38 |          528
 Brand#31   | SMALL PLATED TIN          |     38 |          528
 Brand#32   | MEDIUM BRUSHED STEEL      |      5 |          528
 Brand#32   | MEDIUM BURNISHED COPPER   |     31 |          528
 Brand#33   | ECONOMY ANODIZED STEEL    |     24 |          528
 Brand#33   | ECONOMY BRUSHED BRASS     |     38 |          528
 Brand#33   | MEDIUM POLISHED COPPER    |     50 |          528
 Brand#33   | PROMO ANODIZED NICKEL     |     24 |          528
 Brand#33   | PROMO PLATED COPPER       |     31 |          528
 Brand#33   | SMALL PLATED TIN          |     24 |          528
 Brand#34   | MEDIUM BRUSHED BRASS      |     50 |          528
 Brand#34   | MEDIUM BURNISHED COPPER   |     42 |          528
 Brand#34   | STANDARD BURNISHED STEEL  |     31 |          528
 Brand#35   | LARGE ANODIZED COPPER     |      5 |          528
 Brand#35   | STANDARD ANODIZED STEEL   |      5 |          528
 Brand#35   | STANDARD BRUSHED COPPER   |     31 |          528
 Brand#35   | STANDARD POLISHED COPPER  |      5 |          528
 Brand#41   | STANDARD PLATED TIN       |     42 |          528
 Brand#43   | MEDIUM ANODIZED COPPER    |     42 |          528
 Brand#44   | MEDIUM POLISHED NICKEL    |     42 |          528
 Brand#44   | SMALL POLISHED NICKEL     |     24 |          528
 Brand#44   | STANDARD PLATED COPPER    |     42 |          528
 Brand#45   | PROMO POLISHED STEEL      |     35 |          528
 Brand#51   | PROMO POLISHED STEEL      |     35 |          528
 Brand#52   | SMALL PLATED BRASS        |     31 |          528
 Brand#53   | MEDIUM BRUSHED BRASS      |     38 |          528
 Brand#53   | MEDIUM POLISHED TIN       |     31 |          528
 Brand#53   | SMALL ANODIZED STEEL      |     19 |          528
 Brand#54   | ECONOMY POLISHED TIN      |     42 |          528
 Brand#55   | ECONOMY BRUSHED COPPER    |     42 |          528
 Brand#55   | MEDIUM POLISHED STEEL     |     42 |          528
 Brand#55   | STANDARD ANODIZED COPPER  |     42 |          528
 Brand#11   | SMALL BRUSHED NICKEL      |     50 |          527
 Brand#12   | STANDARD ANODIZED STEEL   |     38 |          527
 Brand#12   | STANDARD POLISHED BRASS   |     19 |          527
 Brand#13   | ECONOMY PLATED BRASS      |     31 |          527
 Brand#13   | STANDARD POLISHED NICKEL  |     35 |          527
 Brand#22   | STANDARD BRUSHED STEEL    |     50 |          527
 Brand#24   | ECONOMY BRUSHED COPPER    |     38 |          527
 Brand#24   | LARGE BRUSHED NICKEL      |     38 |          527
 Brand#24   | PROMO BRUSHED TIN         |     42 |          527
 Brand#31   | LARGE BRUSHED COPPER      |      5 |          527
 Brand#31   | STANDARD PLATED TIN       |     38 |          527
 Brand#32   | STANDARD POLISHED BRASS   |     35 |          527
 Brand#41   | ECONOMY POLISHED STEEL    |      5 |          527
 Brand#41   | MEDIUM PLATED NICKEL      |      5 |          527
 Brand#43   | ECONOMY PLATED TIN        |     24 |          527
 Brand#43   | SMALL ANODIZED TIN        |     42 |          527
 Brand#51   | ECONOMY ANODIZED NICKEL   |     38 |          527
 Brand#51   | MEDIUM BURNISHED BRASS    |     38 |          527
 Brand#51   | STANDARD PLATED COPPER    |     24 |          527
 Brand#53   | LARGE ANODIZED BRASS      |     24 |          527
 Brand#22   | PROMO PLATED COPPER       |      5 |          526
 Brand#35   | ECONOMY BURNISHED TIN     |     19 |          526
 Brand#52   | MEDIUM PLATED TIN         |     50 |          526
 Brand#53   | LARGE BRUSHED STEEL       |     19 |          526
 Brand#11   | MEDIUM BRUSHED COPPER     |      5 |          524
 Brand#11   | SMALL POLISHED NICKEL     |     42 |          524
 Brand#13   | MEDIUM ANODIZED NICKEL    |     24 |          524
 Brand#13   | PROMO BRUSHED NICKEL      |     50 |          524
 Brand#13   | SMALL PLATED COPPER       |     42 |          524
 Brand#14   | PROMO BRUSHED STEEL       |     50 |          524
 Brand#14   | PROMO PLATED NICKEL       |     42 |          524
 Brand#14   | STANDARD BURNISHED COPPER |     50 |          524
 Brand#15   | SMALL BURNISHED STEEL     |     24 |          524
 Brand#15   | STANDARD BRUSHED NICKEL   |     19 |          524
 Brand#21   | LARGE POLISHED TIN        |     19 |          524
 Brand#21   | PROMO BRUSHED NICKEL      |      5 |          524
 Brand#23   | SMALL PLATED BRASS        |     50 |          524
 Brand#23   | STANDARD PLATED BRASS     |     19 |          524
 Brand#24   | ECONOMY POLISHED COPPER   |      5 |          524
 Brand#24   | MEDIUM PLATED TIN         |     19 |          524
 Brand#24   | SMALL ANODIZED TIN        |     50 |          524
 Brand#25   | ECONOMY BURNISHED NICKEL  |     35 |          524
 Brand#25   | ECONOMY BURNISHED TIN     |     35 |          524
 Brand#25   | MEDIUM POLISHED BRASS     |     19 |          524
 Brand#25   | STANDARD ANODIZED NICKEL  |      5 |          524
 Brand#31   | PROMO BRUSHED TIN         |     35 |          524
 Brand#31   | SMALL BRUSHED COPPER      |     35 |          524
 Brand#31   | STANDARD BRUSHED BRASS    |     42 |          524
 Brand#32   | LARGE BRUSHED COPPER      |     38 |          524
 Brand#32   | PROMO POLISHED COPPER     |     19 |          524
 Brand#32   | PROMO POLISHED TIN        |     19 |          524
 Brand#32   | SMALL BURNISHED TIN       |      5 |          524
 Brand#34   | PROMO ANODIZED COPPER     |     50 |          524
 Brand#35   | PROMO BRUSHED TIN         |     31 |          524
 Brand#35   | SMALL ANODIZED TIN        |     24 |          524
 Brand#44   | ECONOMY PLATED NICKEL     |     42 |          524
 Brand#44   | MEDIUM ANODIZED TIN       |      5 |          524
 Brand#44   | PROMO POLISHED COPPER     |     31 |          524
 Brand#44   | SMALL ANODIZED STEEL      |     24 |          524
 Brand#45   | LARGE POLISHED STEEL      |     31 |          524
 Brand#45   | PROMO PLATED BRASS        |     42 |          524
 Brand#51   | ECONOMY BRUSHED TIN       |     42 |          524
 Brand#51   | LARGE POLISHED BRASS      |     50 |          524
 Brand#51   | STANDARD BURNISHED TIN    |     31 |          524
 Brand#52   | LARGE POLISHED NICKEL     |     24 |          524
 Brand#52   | MEDIUM BRUSHED COPPER     |     19 |          524
 Brand#52   | SMALL ANODIZED COPPER     |     38 |          524
 Brand#52   | SMALL BURNISHED STEEL     |     19 |          524
 Brand#53   | LARGE ANODIZED BRASS      |     35 |          524
 Brand#53   | SMALL ANODIZED NICKEL     |     35 |          524
 Brand#53   | SMALL BRUSHED TIN         |     19 |          524
 Brand#53   | SMALL BURNISHED BRASS     |     31 |          524
 Brand#54   | ECONOMY ANODIZED BRASS    |     35 |          524
 Brand#54   | ECONOMY PLATED BRASS      |     19 |          524
 Brand#54   | ECONOMY PLATED TIN        |     35 |          524
 Brand#54   | SMALL BURNISHED BRASS     |     50 |          524
 Brand#54   | STANDARD BRUSHED COPPER   |     38 |          524
 Brand#55   | ECONOMY PLATED TIN        |     50 |          524
 Brand#55   | PROMO BRUSHED STEEL       |     19 |          524
 Brand#55   | PROMO POLISHED NICKEL     |     19 |          524
 Brand#11   | ECONOMY BRUSHED BRASS     |      5 |          523
 Brand#12   | PROMO PLATED STEEL        |     19 |          523
 Brand#13   | MEDIUM ANODIZED COPPER    |     38 |          523
 Brand#13   | SMALL POLISHED NICKEL     |     19 |          523
 Brand#14   | LARGE ANODIZED STEEL      |     24 |          523
 Brand#21   | LARGE BURNISHED BRASS     |      5 |          523
 Brand#22   | SMALL BURNISHED NICKEL    |      5 |          523
 Brand#24   | ECONOMY ANODIZED STEEL    |     24 |          523
 Brand#24   | STANDARD BURNISHED TIN    |     42 |          523
 Brand#25   | LARGE ANODIZED NICKEL     |     35 |          523
 Brand#31   | STANDARD BRUSHED STEEL    |     42 |          523
 Brand#33   | MEDIUM BRUSHED STEEL      |      5 |          523
 Brand#33   | MEDIUM POLISHED BRASS     |     24 |          523
 Brand#34   | STANDARD PLATED COPPER    |     35 |          523
 Brand#51   | LARGE POLISHED BRASS      |     38 |          523
 Brand#52   | SMALL BRUSHED STEEL       |     24 |          523
 Brand#53   | ECONOMY BRUSHED COPPER    |     24 |          523
 Brand#53   | PROMO PLATED BRASS        |     31 |          523
 Brand#55   | STANDARD POLISHED BRASS   |     24 |          523
 Brand#34   | ECONOMY BRUSHED STEEL     |     38 |          522
 Brand#43   | ECONOMY BRUSHED BRASS     |     50 |          522
 Brand#52   | SMALL PLATED COPPER       |     50 |          522
 Brand#53   | SMALL POLISHED STEEL      |     24 |          522
 Brand#55   | LARGE BRUSHED STEEL       |     50 |          522
 Brand#23   | MEDIUM BRUSHED NICKEL     |     31 |          521
 Brand#11   | PROMO ANODIZED COPPER     |     19 |          520
 Brand#13   | STANDARD ANODIZED COPPER  |     24 |          520
 Brand#14   | ECONOMY POLISHED BRASS    |      5 |          520
 Brand#14   | MEDIUM POLISHED STEEL     |     24 |          520
 Brand#14   | PROMO BRUSHED NICKEL      |     19 |          520
 Brand#14   | SMALL PLATED COPPER       |      5 |          520
 Brand#15   | ECONOMY ANODIZED STEEL    |     38 |          520
 Brand#15   | PROMO BURNISHED TIN       |      5 |          520
 Brand#21   | ECONOMY BURNISHED NICKEL  |     35 |          520
 Brand#21   | STANDARD ANODIZED BRASS   |     35 |          520
 Brand#22   | ECONOMY BRUSHED NICKEL    |      5 |          520
 Brand#22   | MEDIUM PLATED COPPER      |     35 |          520
 Brand#22   | MEDIUM POLISHED BRASS     |     35 |          520
 Brand#22   | PROMO ANODIZED TIN        |     38 |          520
 Brand#23   | ECONOMY BURNISHED STEEL   |     42 |          520
 Brand#24   | LARGE BURNISHED TIN       |     35 |          520
 Brand#25   | MEDIUM PLATED COPPER      |     31 |          520
 Brand#25   | SMALL ANODIZED TIN        |     38 |          520
 Brand#31   | PROMO ANODIZED TIN        |     50 |          520
 Brand#31   | SMALL BURNISHED COPPER    |     19 |          520
 Brand#31   | SMALL PLATED STEEL        |     50 |          520
 Brand#32   | ECONOMY ANODIZED NICKEL   |     42 |          520
 Brand#32   | LARGE BRUSHED COPPER      |     24 |          520
 Brand#32   | LARGE BURNISHED TIN       |     24 |          520
 Brand#32   | MEDIUM ANODIZED COPPER    |     42 |          520
 Brand#33   | STANDARD ANODIZED BRASS   |     19 |          520
 Brand#33   | STANDARD POLISHED BRASS   |     50 |          520
 Brand#34   | ECONOMY POLISHED STEEL    |     31 |          520
 Brand#34   | MEDIUM BURNISHED TIN      |     50 |          520
 Brand#34   | PROMO POLISHED TIN        |     42 |          520
 Brand#34   | SMALL PLATED NICKEL       |     42 |          520
 Brand#34   | SMALL POLISHED STEEL      |     50 |          520
 Brand#35   | LARGE ANODIZED TIN        |     19 |          520
 Brand#35   | SMALL BRUSHED BRASS       |     35 |          520
 Brand#41   | MEDIUM ANODIZED NICKEL    |      5 |          520
 Brand#41   | PROMO PLATED BRASS        |     38 |          520
 Brand#43   | LARGE POLISHED TIN        |      5 |          520
 Brand#43   | MEDIUM ANODIZED NICKEL    |     50 |          520
 Brand#43   | SMALL ANODIZED BRASS      |     24 |          520
 Brand#44   | ECONOMY BRUSHED NICKEL    |     19 |          520
 Brand#44   | LARGE ANODIZED COPPER     |     31 |          520
 Brand#44   | SMALL BURNISHED BRASS     |     35 |          520
 Brand#44   | SMALL POLISHED TIN        |     19 |          520
 Brand#45   | ECONOMY BURNISHED NICKEL  |     50 |          520
 Brand#45   | LARGE BRUSHED NICKEL      |     31 |          520
 Brand#45   | PROMO BURNISHED STEEL     |     24 |          520
 Brand#45   | SMALL BRUSHED NICKEL      |      5 |          520
 Brand#45   | STANDARD POLISHED COPPER  |     50 |          520
 Brand#51   | PROMO BRUSHED BRASS       |     42 |          520
 Brand#51   | SMALL POLISHED TIN        |     31 |          520
 Brand#52   | LARGE BRUSHED COPPER      |     38 |          520
 Brand#52   | MEDIUM BRUSHED BRASS      |     35 |          520
 Brand#52   | STANDARD PLATED BRASS     |     38 |          520
 Brand#53   | ECONOMY BURNISHED TIN     |      5 |          520
 Brand#53   | MEDIUM ANODIZED BRASS     |     50 |          520
 Brand#53   | PROMO POLISHED NICKEL     |     31 |          520
 Brand#53   | SMALL ANODIZED COPPER     |     35 |          520
 Brand#54   | ECONOMY ANODIZED NICKEL   |     24 |          520
 Brand#54   | ECONOMY POLISHED COPPER   |     19 |          520
 Brand#54   | PROMO ANODIZED BRASS      |     35 |          520
 Brand#54   | SMALL BURNISHED COPPER    |     35 |          520
 Brand#54   | STANDARD PLATED STEEL     |     24 |          520
 Brand#55   | ECONOMY ANODIZED COPPER   |     35 |          520
 Brand#55   | ECONOMY BRUSHED COPPER    |     24 |          520
