BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'azure%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'SAUDI ARABIA'
order by
	s_name;
          s_name           |                s_address                 
 Supplier#000001809        | 4weEsVM4veMgcw2IQ4PjuuKygWRDxjJ ILBYP
 Supplier#000001925        | Cu5Ub AAdXT
 Supplier#000001960        | D3I28h7f6Z
 Supplier#000002160        | eh 5WtEASNKzD
 Supplier#000002256        | glIwS28AwJmxvQIRKFDVC,SMdsLtC AdoS
 Supplier#000002301        | vrMm6EOBe6aq,LAi2Ir 79KfCvq0AlSG
 Supplier#000002312        | 07FKNPQjr1kFmSFQZ0wJ
 Supplier#000002322        | ijvybmLZ9eaW7,u4TXUiW5AxLeEQj2GpnHC2Rj
 Supplier#000002344        | KYmxbGiFlAxzclrA
 Supplier#000002370        | xGQB9xSPqRtCuMZaJavOrFuTY7km
 Supplier#000002410        | G6aFGbpr3c9
 Supplier#000002490        | uYTLvRbjZvdgawxn7  46K68ubbTwyVQV
 Supplier#000002540        | fpd9A3WsslyUkKypgdpVs69
 Supplier#000002546        | 8MmTUlvZyZxYi8j49nGCf4aaHsmt
 Supplier#000002829        | MpOduzdNQVLn3l2K,fDBjoC0
 Supplier#000002917        | OLvrZSt7NBNyM6O1u XS686d3XyQ3 XY
 Supplier#000002926        | f2WG37N3s3JcoAYNWMQym87cpNUu WpL
 Supplier#000002990        | s 3hZdJj0MbU9W7n11z,
 Supplier#000003048        | Cu nnq0xHJm8MfHUw5KwjlYgI
 Supplier#000003063        | kBUdB0mUgc HX2EzKnh
 Supplier#000003075        | 4r1HsHGBEH88qIxsG8Dr9
 Supplier#000003101        | 5mMVwiWrPEu6Hh9
 Supplier#000003234        | 1916uLszlZz
 Supplier#000003262        | qsGKC6ZKUpd8o c7xeX tVl84RqC
 Supplier#000003294        | 7T1AkctPf8
 Supplier#000003335        | oIh9tPJv9K8SYGBEuk2 DCUftNJh V
 Supplier#000003372        | 4scC6qApOus7G3cwvHKoZW2dl,
 Supplier#000003517        | t7bFb,xedL07Zyxeft BnM6VK
 Supplier#000003521        | Jq04JXYA9uPeEhE5bLyo
 Supplier#000003618        | GyUWkSMZ3Zgrlr7pfznrNvrC5HbQAQ
 Supplier#000003646        | M9Gjke9gEVzL eCx48n 7V
 Supplier#000003735        | FJuiwzmI3lXATV0RFJzCMoPPnspiE
 Supplier#000003834        | cxGQnW3nShks59xA5bPoaC bIvcBWUt
 Supplier#000004009        | rMbsZhBvnrVGRFRVQ1,KcJLXgOL
 Supplier#000004109        | C JLgSsemHV3VH0
 Supplier#000004163        | 2VnQypC7pJPJRu6HzYRg7nAvhzckcYAQFbI
 Supplier#000004169        | ,YM5rGvb5bEDDdY
 Supplier#000004199        | zM5Kiu1llc
 Supplier#000004274        | VpVZ1PbArLtxZ1ryS,9 j5dzYgTC0Dy0 DWM
 Supplier#000004321        | 0iWoD dOSEzWIEXaqJsK9mmvwRkfA8e,DrG2
 Supplier#000004472        | IHs4IiOscGjhuviWOc67V
 Supplier#000004625        | rqOLaXSrdmykWiyvH9oojHYpJvdWn
 Supplier#000004786        | IUL1Wfe1hcInYn9nVpQNIfFCBnZ07UATQgx
 Supplier#000005004        | qqvcCZJed1FncoUJ5mo0dIOgU7zzVHP
 Supplier#000005193        | Elnv5Y9NEKmdhN5Gh35k6pkvV
 Supplier#000005194        | Lb2k94Vp9Hq4sNptU7Eck5,o3RaaumJl 0aZL,6r
 Supplier#000005304        | N r0cPrm95ETtyq9a4mh
 Supplier#000005319        | 6BU3YEG2abhHe6VgoaXUl5B9BulZKxWSPqY
 Supplier#000005347        | R UJfAVRhAKjgH
 Supplier#000005435        | jO8nrrSl8pq0aBthAKdfiK
 Supplier#000005436        | 3HiusYZGYmHItExgX5VfNCdJwkW8W7R
 Supplier#000005568        | xTH35cEG,eNEbuQAL669CgWoyJM3N,izOYNfM
 Supplier#000005799        | j  uJliQkuJ3vQL
 Supplier#000005808        | s 4icF7UIthw8OZB
 Supplier#000005896        | NwV,QYlRuz
 Supplier#000005906        | wDWm96T46A
 Supplier#000005920        |  hMa0,1UhcitRnJP
 Supplier#000005997        | x7icJA6OEr,j3GYkYNN
 Supplier#000006027        | uyjhxXMYx7Jf3CDL5i5CQ9xhs
 Supplier#000006128        | aa9kaYp8MKT0nmfkeAQTwnh2,efLuIz,G
 Supplier#000006210        | cxe apAEwK7z
 Supplier#000006241        | gpFQ9E9bgG80ew bU,X8u3WJa0e
 Supplier#000006281        | MR ,g8qBCC QjngVrjqpcd4Bat
 Supplier#000006283        | YnA,GQCNK6RpSmLxgxK4zgR6rm8LizebsthLB2
 Supplier#000006326        | LHy0dm5io93xQP7BCS
 Supplier#000006342        | PE 4qA5tQBD0xEvI2DrfNjsLvlIdqFdRS5alxUcc
 Supplier#000006378        | lJ7TDntmPExlSQNPJLmvJmkniqH
 Supplier#000006381        | 3 ADNrPsw0Uo6L9sMLtRxs
 Supplier#000006384        | 1IwNn8fcFhwrkOupH0VRA69
 Supplier#000006450        | oMHwJtJnddbm hNg3Tvz,wqT7Y98WKdhIqg08Y
 Supplier#000006497        | KwLq9nzwUhse jlv3ae506lN8KTo1poG
 Supplier#000006537        | NSZmLpbFozfkiHwCGXYd8Dua7ioULg
 Supplier#000006569        | sk5AhyyRnxAczOZ76XvjGU uDEnyHQSVIQ2
 Supplier#000006596        | k8qeFxfXKIGYdQ82RXAfCwddSrc
 Supplier#000006598        | VRZvWPH2PbDw4Mfr5in
 Supplier#000006611        | RvtPW2ijJd5 y9VLdJjvTMpdPXg
 Supplier#000006617        | S9TqwK9 gNaRQ5s8Kt,1Gu0q1vF
 Supplier#000006667        | UO3LbziJTUvl64vlXNrIq5Zuu6FX1nkRew0DTkr
 Supplier#000006693        | RcQEvgOXhyvJOQndULyO4DWl
 Supplier#000006795        | tsjzf,sh701ueTQS3Hv0XqAG1q,0LsyX9k
 Supplier#000006925        | zDJtY9Vp1asvKVRsvDd
 Supplier#000006996        | a7UQKYM5EMrE
 Supplier#000006999        | B5AxXKOtimMyUhbI5nu9 Xo14Um6Z
 Supplier#000007021        | Zp,ttXxWQJoLc ke
 Supplier#000007061        | lv7XVrUOi1PwFVNzpcNb
 Supplier#000007290        | afT1C khnuXPI5MGmB5k8saraF7sizHGtm,vJWc 
 Supplier#000007312        |  8jris8HYZXJrgVN23zMQVePFy5TUVhpPS
 Supplier#000007381        | zHlai,Ux7pD,0p8jK2kx
 Supplier#000007382        | p9BaidBFCsmn
 Supplier#000007387        | TTTg9Q9ubNYwBrydOkvZQnifkx5JxVUhFdIUAY
 Supplier#000007441        | 58PkaXFO4wMIdteeUGXpuYYFf9JnQs3NiD3GNg
 Supplier#000007511        | W4OiKH,gzMTq24 xGsnwVy
 Supplier#000007517        | A0jDz3SUnGe7 riLcwD4akLvDAqV8GtXm MM2r53
 Supplier#000007601        | RTiDfo6aTuo1d IwsxnZak3gjjNwms9fQWr
 Supplier#000007602        | JZXAzMCUL3,QQGuLGL8
 Supplier#000007619        | LF6stms3r,fk8Ap1tRFABWX1oaB4DD9s,eO
 Supplier#000007662        | VGk9AgllnOQ2,yPPk,pfHXJ4NgF2
 Supplier#000007668        | 3Ux8croaXj40iasWgdYf6gjBieSz98F7RD6CIgsg
 Supplier#000007880        | sKOPFlOG,h7JL7Gs5sb3i,lXL5
 Supplier#000007889        | Y5MRvWgfmCp3 21MlN98j4L22bnPswG5JVKe
 Supplier#000007909        | kcbOiaTa0YE0vDSQYwCD2R92xp
 Supplier#000007915        | I,nKaalo6vCMqv4oWlLm17qeM0RAFZZO5TyKvf
 Supplier#000008030        | ASJVWT93FXZ6ky6UdLetqHeod0TI
 Supplier#000008094        | SNS6FCscBNZBFecA
 Supplier#000008105        | Eb6N a4qQvPoRf2IYEjgif
 Supplier#000008134        | LdwTvnRUjKNKM
 Supplier#000008136        | kXATyaEZOWdQC7fE43IquuR1HkKV8qx
 Supplier#000008147        | yKh EpomKQcTuuAVwPZCMFFgySH3Q6WBQunQXZf
 Supplier#000008301        | 8fT54G,7Oz3TuT6FBePq1g6C9J3kqVAps9kiB
 Supplier#000008333        | CzGWB3whG2JNN0N2JyqJ9GAj
 Supplier#000008394        | PEfV8nyE SKPYnULhxH4BqVm7FUp6i8zLWfhC
 Supplier#000008396        | ofml8rQt3uP,RfwzKJO
 Supplier#000008398        | EkXd4mwesEQ,cAOxqbTJ,HvYyQotg3o6vlnd
 Supplier#000008490        | txOd4J8il5G
 Supplier#000008527        | TYA0XEMpN,g2UedCfXz1o
 Supplier#000008529        | l4Y,f11TYz7Ph1erL7IM9AXf0poUIrO2OS
 Supplier#000008551        | 991B,Fp7RohkxhGRhg4645Xe
 Supplier#000008627        | RqW2ksY22ddo
 Supplier#000008669        | Hb7oSQVb6tpE2 3gD1OI7pJLNPu1CpDn,QmXP
 Supplier#000008671        |  VBlaRlruL4T4u6rHsi4FDhI
 Supplier#000008695        | ayqRnrqXMiHbYKUH,5HwAWmqrvBRW
 Supplier#000008876        | vM,byK6roXWl3R
 Supplier#000008913        | LLxdYf47tGHhBFE0cJEMhOew3gURe5cw
 Supplier#000008996        | xVQPDA0pVcs8zYUoxVkiW7hkNUVRsD8r
 Supplier#000009164        | rYR92AZU,F
 Supplier#000009190        | ,PPriCG2e9pu8y62ZwvIgp1bKfmdrSgD7ea
 Supplier#000009268        | E8CdtkXawxDEzp7hj6x8fwEYGKmduaQyb53lfAq5
 Supplier#000009337        | W1ELyZLRBjJePS0ed1Q1,nPfa8O430oO9xC
 Supplier#000009436        | RQ20, N7F zgHzM
 Supplier#000009543        | VYKinyOBNXRr Hdqn8kOxfTw
 Supplier#000009630        | 7274mfBUihldBjVPROmLBMZbR2
 Supplier#000009647        | b7w2eVKSZNma3ysmbeHMLt2,jYdhwfHFA9zlaF
 Supplier#000009648        | 1dverSNf UlXPKteAbTV2Qq
 Supplier#000009727        | jKjZMw6CMxw,qjGKZmlUZqP5oV
 Supplier#000009804        | VjyFXxtpo6Bbi6MB9ygEdD2TPO
 Supplier#000009855        | jK58xgC6rj0XEAN
 Supplier#000010089        | UxNqMxuvbNMf6SC2oj9R1xb,4fh7EG
 Supplier#000010122        | kv5D2i,vUHv
 Supplier#000010139        | LJ0g1eWLKjsWbp sY biMyZmuzEo2 F
 Supplier#000010152        | 8R4okolwwZAedbaQ GZ4VtgADkVs7gFPhUkSA
 Supplier#000010207        | fJOqxqBM4741rYRBGM1XIXHtRSUT6
 Supplier#000010241        | ypkPq9wUoxpp  hHh4iq8EYw
 Supplier#000010252        | IcC9qNKSkiuixWBz
 Supplier#000010262        | 3J76LdQclnwlBs0P0knmi
 Supplier#000010329        | O3y6HhtiqCCA0ADJPjYerSSw6xtUJy59QO9Adv8a
 Supplier#000010332        | ,dcHz1uEXE4D6JQnt2euqVDCTIN1EMZEEl
 Supplier#000010349        | OSsyUQ 0c6Hz5GWXJu0LMIS6edQfhJg
 Supplier#000010487        | uJ 8,d3A  FiGY1lkJOG5
 Supplier#000010530        | eHPlGaB70LZCNaKgDtPV8SPg
 Supplier#000010762        | fFdmSpSdtF3qc uX19RNilpYCmQw7
 Supplier#000010782        | wvZwg6G0W36RLIYZsdRXlnN60q58kR,q3
 Supplier#000010787        | dVMArfxFluNxVgbiAWU6R Udn
 Supplier#000010800        | WW e0PXK5PhzaOhizKn
 Supplier#000010804        | 6 WtQLa157ueHQRwlbMd9sSnIipZvmyItVBY4
 Supplier#000010857        | TZcNqNniKQ8O
 Supplier#000010934        | ,VAh0nLwYbYUS 6ncilYzBGswCLmZbKzOa gfFEh
 Supplier#000011036        | O6bbHqiAhFiY3nKysfghQ4c80YO3rBI
 Supplier#000011094        | KcFqDYmO,Lqeg83FdOsHvD6d,hzM8aSmy
 Supplier#000011179        | uS415ZFZ tbU46qEBZJMrTiVC
 Supplier#000011197        | YbitBNb0jkxqilaIuImsjNo1gaUZjsA gE3KPOZ7
 Supplier#000011216        | pZ8ZK3OQBCOBKU8KBM4PcDNZhC5kx0f
 Supplier#000011235        | ayfLrKAh,pFbb SjMxPXMFmg66LPLL6
 Supplier#000011271        | hFm0hENMZOlkE5GVGoAn8R
 Supplier#000011320        | sCLHJA64jHQNoq2YY9AvnoEsmMFVRXrzPDU7S,
 Supplier#000011411        | je4ZwWv57bti0QMjt
 Supplier#000011487        | AY9W8gb6QB8zOD1E69U2kTF5HmzE,4n
 Supplier#000011631        | xX3bYkT8UzyiWaN3,XnjihfgSKT0q9mbKuexl
 Supplier#000011646        | qXESNCMOCQbwBdEYU9VNlCh,5v
 Supplier#000011655        | emQXo8zqtf,yVBQ5UTo
 Supplier#000011658        | 5wjCNBAcNKBUx7CPO
 Supplier#000011666        | V994HtQ70PMRz
 Supplier#000011670        | nEEMUY6FKt
 Supplier#000011717        | nS3LEobZ6cbxrNVJ1yoh6P
 Supplier#000011774        | aYxh Vg0HSjunU4
 Supplier#000011865        | CBu774nGQXYkQdP07hKsG84R0lfYSQ2
 Supplier#000012169        | 36jfGXfmvZbfMbqQ04K
 Supplier#000012350        | luQ1DDGJ1VQ50asukSt6Yo
 Supplier#000012394        | hNfhcXwl85vLT9gKV2ok9Oc
 Supplier#000012430        | nBDZXxoKn s9esmw,c7d74R up2JMt2
 Supplier#000012442        | y7ja51Usyj6nYg
 Supplier#000012485        | ZyUL2R6aoS
 Supplier#000012512        | DRIY9egwkJZ 0ya
 Supplier#000012555        | yvDxS25JgxahFPIPOZ7w0ol,fd2
 Supplier#000012608        | mkFVadI0,NWisi1j3G
 Supplier#000012706        | mw6DbF2k4gh1
 Supplier#000012740        | ,sTb2AA1mZSgMV9hEZuDPW3lvGhfXjxlBfL
 Supplier#000012868        | lRsmOSFZMc9AA0pcbUcEzdDVTwg
 Supplier#000012874        | 2x1JaVB7gXF1VYHzl8hQk4i AZEE4rJ
 Supplier#000012899        | kzPUujl nyvLh6rchixdLZt4wLI8tQk,zrR 9
 Supplier#000012946        | FJqd irfB,Rf3tjxiP
 Supplier#000013059        | XqPfq7QcfLXweNCASD1S93rjf
 Supplier#000013093        | p1Hrsh3w5GtVTzM4TYR7YG9OO97QPY28
 Supplier#000013199        | OX2ewUOFD8R8t2LbXXMkKgqV9HSu6aXhJ
 Supplier#000013275        | np4comlum9jkQSH2v
 Supplier#000013281        | zHQeCxD4SE
 Supplier#000013329        | SOgXkcoxytkIjGkk
 Supplier#000013378        | HCKgj2Tt9iaSz4Pl7CApH9N2 u8d0nT
 Supplier#000013396        | Bmk7mf,SMryJWA6YHRCjQ
 Supplier#000013454        | r,41 LeD5n18R77W9
 Supplier#000013472        | 3uzIjZaBYv4u9ODzUNWfrLyOv7YmHolA
 Supplier#000013519        | YKyxYOOsHOyUz1u1aoVGqzItKDrFAzNCUE
 Supplier#000013600        |  1VJNrRI7XdxHpeSO,UYfHb 
 Supplier#000013700        | VMM,RAwBEBftN,RGWqrEVFGYvkwdn,Uy
 Supplier#000013747        | mYaB15pK7fMbxJU0 ocCP5j6Adw
 Supplier#000013822        | fx1kyfIYqTBJM2Mvu2hgFUf
 Supplier#000013840        | sj0o3HxJSklhfrRaef7GgUdJ
 Supplier#000013900        | Sf3ydG9R2E7cAqF,lesFbCJVpiDIBdi 
 Supplier#000013979        | 1wTytDsszOzKu3xzdlZoZelPo6
 Supplier#000014037        | qeaeVHZavsY
 Supplier#000014208        | SYXG4yUknNtLdMbexGjEGMt9KELuFujnPOAz
 Supplier#000014267        | I77b7y2PVR6s4TeT6HlBvC0N9Fe,,G e
 Supplier#000014277        | rjCjkPYrRF
 Supplier#000014295        | 7BA51dSTjyJRAUkke14wnxit,VtRF i
 Supplier#000014308        | CCaEO7mAz,n7h pbqy
 Supplier#000014377        | eknZbOYXsBG
 Supplier#000014395        | 3hruqRtoaHeC4v
 Supplier#000014442        | F7,uyKBLhSLJbOoQJwdEz
 Supplier#000014454        | X DUgE TefEzqFd
 Supplier#000014466        | IYpWFU5ovmABMK9gf8
 Supplier#000014533        | bEj0KR wBUvgEPKqoAZEnzEaNEg4Barh
 Supplier#000014623        | YKwms3OfNrfbziDdsojv
 Supplier#000014806        | 7,fJrRX4DeCz4HZ
 Supplier#000014877        | RUBAIQFtbKOxpsGCFSOJd1kvSbD520bqPj B22D
 Supplier#000014892        | un9eV8TKYoOHVC,118DbSZZgmV7Hb6rmcL
 Supplier#000014961        | mWd0yTgq9CRG2go4t4Ms
 Supplier#000015052        |  IEQyP9UsSSxY 4kQ2q6KtVt
 Supplier#000015132        | 9vwLPrthzJFU4ZL
 Supplier#000015145        | PorhDIbeKTy7zQT
 Supplier#000015201        | Impj6L9lCf,TMzxXEF2Wp1GfUpZUF27
 Supplier#000015319        | B,sOS30Z2EsxWCa i80X
 Supplier#000015425        | er4 syI464Q0f,mS6v,SO1021BOj
 Supplier#000015465        | JnZLf5e5b6rcN78xgoePFJm4HqGOH
 Supplier#000015482        | 1SgHOnev,H2jOwkIl7,M
 Supplier#000015485        | CCzkNImRlPxG3Qljd
 Supplier#000015604        | yUgJLpLOn5FU oKdvu2v
 Supplier#000015730        | zeGxMEGTu2NtaSXKGgtVZ
 Supplier#000015877        | VJAxtkSYWvqz
 Supplier#000015887        | nItjplwKu6OPgdOyvmYv,nMtD7Mghyi
 Supplier#000015942        | raVrQNy67P5wn7QJFDHxTnEGgLeU
 Supplier#000016010        | ZJoOBO j 0E7wgZ
 Supplier#000016020        | h735TPIBPQxq6z96tpEwmi
 Supplier#000016025        | z5T98MSRCpQiGVM7Xq,CItsW,ikXKjcDL8j
 Supplier#000016096        | bJpQQSQGQq,J9c8BHdgKw9SXaG5uRP2
 Supplier#000016199        | EwFcC7XwKJ G6O,fSnv5O8BOMZGf  dGwjF7O
 Supplier#000016381        | ZzbfD2ZhAFijTh 7zeojr yk,ME82GzkdJYn
 Supplier#000016466        | rpRw,aYbIbPxCu7KFuuUYbB7OLAcYfHYbQf0
 Supplier#000016474        | VgS11aJRngpyhzDQvri7Yy1OT6K,qvQdC
 Supplier#000016485        | ,28h2sH3ov9F9N
 Supplier#000016580        | xP4jwM1TmMQcnjJHaCMuF B RYVxd6DNZ6
 Supplier#000016657        | JnFDKufVevM8Mw4xZL7UIVJeBg7S2C
 Supplier#000016694        | 6CxX8JCvue8TO1FPfnu17tQFcZKIW4j6
 Supplier#000016745        | iy9rQif9AHQk9teF4W
 Supplier#000016809        | xiiMaVFVUkXcou
 Supplier#000016857        | l7 fckJXkb8q mFuZ7Oc
 Supplier#000016899        | dGHR3yC3ehLM0o2QQ6PKO
 Supplier#000016956        | DNn6 9IJh51ue0OFV
 Supplier#000016968        | bKiEtfGwS6DSQArHuxAJNd,V,k5XJrOX
 Supplier#000016977        | tdi0U1E8JUKTav
 Supplier#000017015        | K8rYstzfx6LuAW31kHKk
 Supplier#000017133        | YPn8zY3iEG7r96B8mIkovYbgBMvXP 85UVbK9Izm
 Supplier#000017185        | rnTazkTdoZ
 Supplier#000017192        | 3,W,CjTBx7re6EaHzMxJGggtCzm7pO
 Supplier#000017209        | D9E63tFsw5oFc7cTm
 Supplier#000017236        | 1v82ikx72J2zV4JaV2Gc
 Supplier#000017283        | Fxy9FMKO9Kja4PTRPGLLmJ,41lixV6ogg
 Supplier#000017308        | vSl0ZPEtJb9DbImMZo8Ouraow7vLqEEQRNMz1Z
 Supplier#000017334        | rWqnjAgCwGxVMA15LWmDgYbAuUHZBS
 Supplier#000017338        | qlbNFlOxZuL8GuRru4iMZyel0S1Yu
 Supplier#000017405        | XqrKextY99jheGmwXsL
 Supplier#000017428        | t8Rw8y2yCEP06scCFWJAAJKR7n3KKUc0rIBsrde
 Supplier#000017499        | UrDMUG5NMo
 Supplier#000017532        | irsByFn,NtrgsvU7lsQKOXDyWXGQK54yz
 Supplier#000017554        | 8zH2QqOW0ntpQoRYVJJO0gWzQBq
 Supplier#000017556        | Nj8vCTU,ZvtvR,onAVZCs6BaW
 Supplier#000017584        | vjXOz4TvxtJ
 Supplier#000017603        | 8fbW5K6K3S
 Supplier#000017610        | wgkgfwvSS5glKdiQZO8m7SPa bmO,mBe25dp
 Supplier#000017659        | 9GFsiKCzaBmKkguTMpRgp8SGZ
 Supplier#000017660        | n6oKUTMGx8lSPK5,LEz
 Supplier#000017753        | Vm56Aay1EwtHIhQGtP
 Supplier#000017803        | OyG0dbjWFIO4AVzuOduHWv4W
 Supplier#000017848        | zMPDCnHZVhcFKAn7vH6U
 Supplier#000017877        | Dnd LqBPNPSuhje nYjC,TOoF4XTy
 Supplier#000017920        | stSagX1iFlIsU ifgvFnp
 Supplier#000017994        | lDnSvAtsu5b n4ZL0s8Ig
 Supplier#000018037        | D4KCcGSzVmCAIxHQXJa9we KxsSqii,Tgd
 Supplier#000018067        | sLIqpVU9BR4r5OtZI2li
 Supplier#000018084        | nnfMtvfXUINL5WaiF9
 Supplier#000018093        | DVKvRA7awbRpa
 Supplier#000018337        | wnJVBLtqB7fMRKThb
 Supplier#000018355        | jhT93Ln4onVFSzMK7 L2I6Ctvode8pA6
 Supplier#000018400        | 3hf7FXY4ViLSxJhl,Q0ia
 Supplier#000018472        | cC9W u5fpECny8
 Supplier#000018483        | FAKD8178E3NrDgACLmFNqRR
 Supplier#000018522        | cMbX239wRaO5BN
 Supplier#000018741        | UYWzuQWRoKeUo2Ersp
 Supplier#000018745        | gcgDlQB,OYxwG4xnS YjGu4sfAahskcxK
 Supplier#000018760        | 1igCUxSF O
 Supplier#000018826        | mnMDLBKBWyeApWi4zWVHj8PGCI3J6
 Supplier#000018862        | Z,GVaT5FTUBDHQdYDksgj6bLYZyyNQRNceG,
 Supplier#000018866        | 3aN9nK2Eiaaj9oAbI2NC2Nz
 Supplier#000019026        | qO6o,AKAyj2,IAwNA2fhydeM4dy1bq
 Supplier#000019030        | sFPLwGrMlQmzpDDbOde9
 Supplier#000019034        | tMoihyjvCOlH1e707suPnUMCAVgdwMke
 Supplier#000019124        | GJDcHiNQrFrA 9Qd,uB qO jRZsS
 Supplier#000019138        | wElTXO83YJ7
 Supplier#000019150        | HQ1OvLOTCh7zsS1O36F7v
 Supplier#000019212        | uQmH3gqKwQfam2E2
 Supplier#000019270        | KtQfF1Qix fxvnz
 Supplier#000019289        | GfvMke994gcpiYKqYjE7f3xTMTSlKLQO3pwavsSk
 Supplier#000019405        | 7eklta94M8vHXRcGk2YM
 Supplier#000019503        | eq3OlFTm4i4XPlRlC61uNNZKO2c7jYHrD4Bl7
 Supplier#000019569        | 2ZBVu3TDfMhVjS1A3Bd zLP4JgfRVP2suU
 Supplier#000019579        | AHaBv5B,2wcBAaNXXenVIxynGO2
 Supplier#000019630        | YPLfjnzwvg b t2ppk8yFOk RX37kY4Xqa
 Supplier#000019689        | hSNeCgrcfucZ48D2d hxc9pV
 Supplier#000019736        | nWKn2ij9GFWHznDb6Cw2 
 Supplier#000019756        | SCVDHwMRVH4wZ5k4tiwIcsbeVu7nux
 Supplier#000019785        | D5Nd1Aaxsao9t9709754Mw8mqCmjlFlKld0
 Supplier#000019862        | wMmY3lfvCAoqKX QpP6bN0EGGOwbvh
 Supplier#000019910        | 4rZyAb1PR3kPtmK2ekLPaoLdX2vlr0O36Caz
 Supplier#000019924        | xQhmpPtWAEJkhzCT9nqviexR3hqEey
 Supplier#000020013        | bxa,4lj9zCEYMvZCjLUbATEX
 Supplier#000020059        | mIy7SUmKGt29xx9uX861WAWmO2
 Supplier#000020096        | xN,kRZwDW3zZCcx9qpmVBytFf06BOnf
 Supplier#000020104        | U,zYe9ItT87yQ0 zvdFnAdmYdA54
 Supplier#000020155        | YRbJa s8HB1
 Supplier#000020165        | Jg8B6hFs37yxtrqEqfBxD
 Supplier#000020194        | O1ZErxI8wF19Dft0rkRN22ZH
 Supplier#000020223        | zi78,zznNG fQ7Tvz7KgDY
 Supplier#000020266        | 9Ye4fOumOwNvJkddooZYuRUO84fdtR cHZKM
 Supplier#000020372        | ,Mcu17noJxaMr,qbI8l8wMcxB
 Supplier#000020389        | PCuLQHODUdKYpbrONvfg7djBlZekYXz
