# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
ip-10-145-11-135.us-west-1.compute.internal;60;1439966407;618124;250841436;99.75;0;244155792;8895448;3.54;185291712;58929840;19724
ip-10-145-11-135.us-west-1.compute.internal;60;1439966467;615788;250843772;99.76;0;244156644;8896612;3.54;185204768;59018016;16724
ip-10-145-11-135.us-west-1.compute.internal;60;1439966527;620412;250839148;99.75;0;244152108;8897020;3.54;184595200;59624464;17500
ip-10-145-11-135.us-west-1.compute.internal;60;1439966587;613876;250845684;99.76;0;244162184;8897520;3.54;184028676;60200284;12876
ip-10-145-11-135.us-west-1.compute.internal;60;1439966647;612836;250846724;99.76;0;244164228;8897076;3.54;184149384;60082028;8768
ip-10-145-11-135.us-west-1.compute.internal;60;1439966707;619820;250839740;99.75;0;243728268;9377484;3.73;181223776;63044632;1380
ip-10-145-11-135.us-west-1.compute.internal;60;1439966767;622872;250836688;99.75;0;243648076;9429388;3.75;177828536;66410964;4012
ip-10-145-11-135.us-west-1.compute.internal;60;1439966827;610124;250849436;99.76;0;243658904;9430004;3.75;182927152;61325764;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439966887;628524;250831036;99.75;0;242958336;10149992;4.04;173474136;70794992;324
ip-10-145-11-135.us-west-1.compute.internal;60;1439966947;616232;250843328;99.75;0;240092788;13036924;5.18;172070008;72223052;480
ip-10-145-11-135.us-west-1.compute.internal;60;1439967007;623104;250836456;99.75;0;237468648;15651976;6.22;172086084;72192520;368
ip-10-145-11-135.us-west-1.compute.internal;60;1439967067;611528;250848032;99.76;0;234787992;18341948;7.29;172557856;71735076;424
ip-10-145-11-135.us-west-1.compute.internal;60;1439967127;606588;250852972;99.76;0;232349652;20784360;8.27;172344148;71950400;4472
ip-10-145-11-135.us-west-1.compute.internal;60;1439967187;614388;250845172;99.76;0;230119816;22993096;9.14;171427816;72841416;17812
ip-10-145-11-135.us-west-1.compute.internal;60;1439967247;630988;250828572;99.75;0;229549548;23550700;9.37;170795208;73463492;14728
ip-10-145-11-135.us-west-1.compute.internal;60;1439967307;616604;250842956;99.75;0;229547024;23550604;9.37;169090320;75166320;1036
ip-10-145-11-135.us-west-1.compute.internal;60;1439967367;615592;250843968;99.76;0;229549900;23550596;9.37;167726532;76532720;20264
ip-10-145-11-135.us-west-1.compute.internal;60;1439967427;629532;250830028;99.75;0;229553232;23550636;9.37;166786868;77475972;12
ip-10-145-11-135.us-west-1.compute.internal;60;1439967487;628392;250831168;99.75;0;229554904;23550832;9.37;167496336;76767408;12
ip-10-145-11-135.us-west-1.compute.internal;60;1439967547;616976;250842584;99.75;0;229580568;23550736;9.37;168875356;75412096;24
ip-10-145-11-135.us-west-1.compute.internal;60;1439967607;621104;250838456;99.75;0;229589736;23550872;9.37;169896620;74403248;48
ip-10-145-11-135.us-west-1.compute.internal;60;1439967667;613572;250845988;99.76;0;229611176;23551524;9.37;170273308;74047392;36
ip-10-145-11-135.us-west-1.compute.internal;60;1439967727;634236;250825324;99.75;0;229593208;23551736;9.37;168208848;76093420;16
ip-10-145-11-135.us-west-1.compute.internal;60;1439967787;15561744;235897816;93.81;0;229339392;8912160;3.54;151127416;78293912;32
ip-10-145-11-135.us-west-1.compute.internal;60;1439967847;14604000;236855560;94.19;0;230190240;9020316;3.59;152107024;78266696;24
ip-10-145-11-135.us-west-1.compute.internal;60;1439967907;13850832;237608728;94.49;0;230932460;9028372;3.59;152900540;78225744;16
ip-10-145-11-135.us-west-1.compute.internal;60;1439967967;13078688;238380872;94.80;0;231688172;9042092;3.60;153672180;78224880;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439968027;11901088;239558472;95.27;0;232767860;9129548;3.63;155845444;77221920;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439968087;10765796;240693764;95.72;0;233902696;9129620;3.63;160658004;73542072;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439968147;10162228;241297332;95.96;0;234509660;9129568;3.63;165788836;69018636;24
ip-10-145-11-135.us-west-1.compute.internal;60;1439968207;7909820;243549740;96.85;0;236822652;9069792;3.61;169278652;67784884;1026580
ip-10-145-11-135.us-west-1.compute.internal;60;1439968267;3303304;248156256;98.69;0;241319000;9169652;3.65;174756712;66902036;2060332
ip-10-145-11-135.us-west-1.compute.internal;60;1439968327;620616;250838944;99.75;0;243866940;9294436;3.70;169606944;74724076;1547700
ip-10-145-11-135.us-west-1.compute.internal;60;1439968387;626396;250833164;99.75;0;243761468;9399812;3.74;161941520;82391136;228364
ip-10-145-11-135.us-west-1.compute.internal;60;1439968447;615616;250843944;99.76;0;243774584;9400276;3.74;167223296;77119300;9064
ip-10-145-11-135.us-west-1.compute.internal;60;1439968507;618376;250841184;99.75;0;243770648;9400896;3.74;172863228;71478820;11896
ip-10-145-11-135.us-west-1.compute.internal;60;1439968567;1307552;250152008;99.48;0;243079132;9402392;3.74;176621444;67030008;1336
ip-10-145-11-135.us-west-1.compute.internal;60;1439968627;3978300;247481260;98.42;0;240536384;9274996;3.69;177990016;62990172;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439968687;7172484;244287076;97.15;0;237341808;9274804;3.69;178774648;59013856;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439968747;10521548;240938012;95.82;0;233862632;9405388;3.74;179123564;55313716;48
ip-10-145-11-135.us-west-1.compute.internal;60;1439968807;14023304;237436256;94.42;0;230362096;9405144;3.74;179322184;51614492;28
ip-10-145-11-135.us-west-1.compute.internal;60;1439968867;17586916;233872644;93.01;0;227115020;9156648;3.64;179169252;48237544;16
ip-10-145-11-135.us-west-1.compute.internal;60;1439968927;16691444;234768116;93.36;0;227721188;9422000;3.75;179470440;48839576;256828
ip-10-145-11-135.us-west-1.compute.internal;60;1439968987;16112904;235346656;93.59;0;228295372;9421696;3.75;179472428;49414020;240276
ip-10-145-11-135.us-west-1.compute.internal;60;1439969047;15480332;235979228;93.84;0;228926264;9420908;3.75;179470868;50043456;85168
ip-10-145-11-135.us-west-1.compute.internal;60;1439969107;14865804;236593756;94.09;0;229540612;9421336;3.75;179473396;50655720;18752
ip-10-145-11-135.us-west-1.compute.internal;60;1439969167;14576112;236883448;94.20;0;229830792;9421008;3.75;180426420;49995860;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439969227;14462784;236996776;94.25;0;229944824;9421368;3.75;181343860;49191444;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439969287;17218732;234240828;93.15;0;227538224;9094484;3.62;179271620;48521672;12
ip-10-145-11-135.us-west-1.compute.internal;60;1439969347;16420080;235039480;93.47;0;227855280;9563376;3.80;179902340;48676624;186064
ip-10-145-11-135.us-west-1.compute.internal;60;1439969407;14710404;236749156;94.15;0;229512992;9612524;3.82;180614800;49673304;794232
ip-10-145-11-135.us-west-1.compute.internal;60;1439969467;13117532;238342028;94.78;0;231050696;9665780;3.84;180572116;51304976;379936
ip-10-145-11-135.us-west-1.compute.internal;60;1439969527;11650864;239808696;95.37;0;232623556;9600304;3.82;180517544;52849424;814128
ip-10-145-11-135.us-west-1.compute.internal;60;1439969587;14571560;236888000;94.21;0;229930664;9370080;3.73;180259956;50196576;2459504
ip-10-145-11-135.us-west-1.compute.internal;60;1439969647;17057436;234402124;93.22;0;227809732;8998888;3.58;180270340;47705900;632
ip-10-145-11-135.us-west-1.compute.internal;60;1439969707;16179508;235280052;93.57;0;228552100;9117908;3.63;181575444;47263160;24
ip-10-145-11-135.us-west-1.compute.internal;60;1439969767;11885352;239574208;95.27;0;232372032;9594472;3.82;185345496;47782168;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439969827;5696948;245762612;97.73;0;238436808;9715572;3.86;185815792;53497072;69980
ip-10-145-11-135.us-west-1.compute.internal;60;1439969887;2290708;249168852;99.09;0;241842404;9716980;3.86;186919772;55802964;106168
ip-10-145-11-135.us-west-1.compute.internal;60;1439969947;3403436;248056124;98.65;0;241365508;9075372;3.61;185853272;55756428;32
ip-10-145-11-135.us-west-1.compute.internal;60;1439970007;2657428;248802132;98.94;0;242074008;9126604;3.63;194231688;48136360;2820
ip-10-145-11-135.us-west-1.compute.internal;60;1439970067;2212208;249247352;99.12;0;242106288;9529188;3.79;194642388;48155412;148
ip-10-145-11-135.us-west-1.compute.internal;60;1439970127;1599500;249860060;99.36;0;242106420;10144900;4.03;195313068;48085892;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439970187;2839340;248620220;98.87;0;242118788;8894580;3.54;194092360;48092860;24
ip-10-145-11-135.us-west-1.compute.internal;60;1439970247;2839524;248620036;98.87;0;242119448;8894748;3.54;194091884;48092768;24
ip-10-145-11-135.us-west-1.compute.internal;60;1439970307;2839784;248619776;98.87;0;242119524;8894364;3.54;194092284;48092788;32
ip-10-145-11-135.us-west-1.compute.internal;60;1439970367;2839440;248620120;98.87;0;242119580;8894124;3.54;194092548;48092800;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439970427;2815020;248644540;98.88;0;242134992;8894008;3.54;194096940;48103692;108
ip-10-145-11-135.us-west-1.compute.internal;60;1439970487;2814692;248644868;98.88;0;242135112;8893336;3.54;194097060;48103716;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439970547;2816916;248642644;98.88;0;242135336;8893596;3.54;194096556;48103492;24
ip-10-145-11-135.us-west-1.compute.internal;60;1439970607;2815712;248643848;98.88;0;242135424;8893252;3.54;194097132;48103516;40
ip-10-145-11-135.us-west-1.compute.internal;60;1439970667;2813576;248645984;98.88;0;242135480;8893640;3.54;194097696;48103572;8
ip-10-145-11-135.us-west-1.compute.internal;60;1439970727;2813468;248646092;98.88;0;242135564;8893292;3.54;194097404;48103568;20
ip-10-145-11-135.us-west-1.compute.internal;60;1439970787;2800388;248659172;98.89;0;242135624;8892992;3.54;194097132;48103540;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439970847;681112;250778448;99.73;0;243661280;9552524;3.80;188588984;55758152;2165728
ip-10-145-11-135.us-west-1.compute.internal;60;1439970907;617004;250842556;99.75;0;243177496;10111948;4.02;188672004;55726872;62808
ip-10-145-11-135.us-west-1.compute.internal;60;1439970967;1143060;250316500;99.55;0;242349420;10417336;4.14;181993276;61890180;1074260
ip-10-145-11-135.us-west-1.compute.internal;60;1439971027;3152876;248306684;98.75;0;241254668;9458736;3.76;181378276;60506124;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439971087;2685452;248774108;98.93;0;241367572;9800012;3.90;186980500;55359984;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439971147;2685776;248773784;98.93;0;241367304;9799500;3.90;193309156;49026960;8
ip-10-145-11-135.us-west-1.compute.internal;60;1439971207;3093216;248366344;98.77;0;241399516;9383792;3.73;192894560;49052320;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439971267;2740472;248719088;98.91;0;241541128;9587636;3.81;193102156;49188944;11620
ip-10-145-11-135.us-west-1.compute.internal;60;1439971327;2061372;249398188;99.18;0;241849984;9949660;3.96;193466584;49497704;129972
ip-10-145-11-135.us-west-1.compute.internal;60;1439971387;1918560;249541000;99.24;0;241997424;9949248;3.96;193460548;49650596;21568
ip-10-145-11-135.us-west-1.compute.internal;60;1439971447;1763596;249695964;99.30;0;242149972;9949424;3.96;193464428;49797584;21128
ip-10-145-11-135.us-west-1.compute.internal;60;1439971507;3431580;248027980;98.64;0;241527308;8892600;3.54;192491288;49101896;296
ip-10-145-11-135.us-west-1.compute.internal;60;1439971567;3426884;248032676;98.64;0;241527240;8893780;3.54;194128836;47464184;0
ip-10-145-11-135.us-west-1.compute.internal;60;1439971627;3406248;248053312;98.65;0;241546432;8910272;3.54;194140980;47482544;12380
ip-10-145-11-135.us-west-1.compute.internal;60;1439971687;3404212;248055348;98.65;0;241546556;8910848;3.54;194146348;47482492;18560
ip-10-145-11-135.us-west-1.compute.internal;60;1439971747;3403412;248056148;98.65;0;241546640;8910760;3.54;194144588;47482524;15840
ip-10-145-11-135.us-west-1.compute.internal;60;1439971807;3391544;248068016;98.65;0;241542248;8910820;3.54;194145160;47478096;24
