BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%misty%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 CHINA                     |   1995 |  4679388781.1807
 CHINA                     |   1994 | 4662107766.10745
 CHINA                     |   1993 | 4675413534.87261
 CHINA                     |   1992 | 4653385446.81298
 EGYPT                     |   1998 | 2719282199.55464
 EGYPT                     |   1997 | 4668818700.57508
 EGYPT                     |   1996 | 4685284971.20695
 EGYPT                     |   1995 | 4655547833.77653
 EGYPT                     |   1994 | 4637956522.02718
 EGYPT                     |   1993 | 4666798079.53265
 EGYPT                     |   1992 | 4673515640.62759
 ETHIOPIA                  |   1998 | 2772959022.96568
 ETHIOPIA                  |   1997 | 4731885686.39968
 ETHIOPIA                  |   1996 | 4739254002.38658
 ETHIOPIA                  |   1995 | 4718983724.82999
 ETHIOPIA                  |   1994 | 4720592853.55565
 ETHIOPIA                  |   1993 |  4715243830.9848
 ETHIOPIA                  |   1992 | 4705347719.95821
 FRANCE                    |   1998 | 2736007686.39848
 FRANCE                    |   1997 | 4672890707.64141
 FRANCE                    |   1996 | 4703068650.17624
 FRANCE                    |   1995 | 4662990515.85006
 FRANCE                    |   1994 | 4654836641.72655
 FRANCE                    |   1993 | 4680244312.83251
 FRANCE                    |   1992 | 4669857728.92162
 GERMANY                   |   1998 | 2739781589.26635
 GERMANY                   |   1997 | 4711177260.85505
 GERMANY                   |   1996 | 4693418558.63646
 GERMANY                   |   1995 | 4683341675.62407
 GERMANY                   |   1994 | 4675988557.13808
 GERMANY                   |   1993 | 4659544514.55257
 GERMANY                   |   1992 | 4685429561.85555
 INDIA                     |   1998 | 2708296284.63402
 INDIA                     |   1997 | 4672510681.99861
 INDIA                     |   1996 | 4685681955.82281
 INDIA                     |   1995 | 4657861230.65693
 INDIA                     |   1994 | 4662437478.62773
 INDIA                     |   1993 | 4653462577.66799
 INDIA                     |   1992 | 4678286158.03988
 INDONESIA                 |   1998 | 2727950130.04052
 INDONESIA                 |   1997 | 4640938461.71793
 INDONESIA                 |   1996 | 4623886885.37038
 INDONESIA                 |   1995 | 4640345432.32195
 INDONESIA                 |   1994 | 4660434072.98724
 INDONESIA                 |   1993 |  4651478943.3907
 INDONESIA                 |   1992 | 4641687956.27666
 IRAN                      |   1998 | 2726496442.06555
 IRAN                      |   1997 | 4632713458.92027
 IRAN                      |   1996 | 4637435864.42437
 IRAN                      |   1995 | 4626121715.66302
 IRAN                      |   1994 | 4608684153.80932
 IRAN                      |   1993 | 4617542745.72466
 IRAN                      |   1992 | 4623921096.94143
 IRAQ                      |   1998 | 2723808431.57782
 IRAQ                      |   1997 | 4612606894.23471
 IRAQ                      |   1996 | 4637052746.71344
 IRAQ                      |   1995 | 4611605580.07478
 IRAQ                      |   1994 | 4630122217.69066
 IRAQ                      |   1993 | 4623332259.09948
 IRAQ                      |   1992 | 4647637277.73397
 JAPAN                     |   1998 |    2732739197.98
 JAPAN                     |   1997 | 4662998369.76392
 JAPAN                     |   1996 | 4697439592.20402
 JAPAN                     |   1995 | 4667647941.64441
 JAPAN                     |   1994 | 4668885638.11414
 JAPAN                     |   1993 | 4649112384.20255
 JAPAN                     |   1992 | 4678726073.10557
 JORDAN                    |   1998 | 2736261534.62347
 JORDAN                    |   1997 | 4660641001.92787
 JORDAN                    |   1996 | 4683427628.45534
 JORDAN                    |   1995 | 4660448734.88706
 JORDAN                    |   1994 | 4663980017.17265
 JORDAN                    |   1993 |  4659167458.0491
 JORDAN                    |   1992 | 4667637599.62009
 KENYA                     |   1998 | 2700777468.22218
 KENYA                     |   1997 | 4596070756.47212
 KENYA                     |   1996 | 4619471910.02144
 KENYA                     |   1995 | 4607782333.26995
 KENYA                     |   1994 | 4602717825.31918
 KENYA                     |   1993 | 4596318940.84111
 KENYA                     |   1992 | 4619414481.79255
 MOROCCO                   |   1998 | 2748485293.05961
 MOROCCO                   |   1997 | 4686846523.25441
 MOROCCO                   |   1996 | 4690583978.49534
 MOROCCO                   |   1995 | 4705307318.68408
 MOROCCO                   |   1994 | 4672961701.04451
 MOROCCO                   |   1993 | 4690283252.09432
 MOROCCO                   |   1992 | 4693965336.12148
 MOZAMBIQUE                |   1998 | 2750600694.50916
 MOZAMBIQUE                |   1997 | 4649280643.44415
 MOZAMBIQUE                |   1996 |  4675773483.0108
 MOZAMBIQUE                |   1995 |  4644178855.0927
 MOZAMBIQUE                |   1994 | 4639309857.41492
 MOZAMBIQUE                |   1993 | 4636512363.53055
 MOZAMBIQUE                |   1992 |  4650899424.8296
 PERU                      |   1998 | 2714987708.82425
 PERU                      |   1997 | 4643595988.06279
 PERU                      |   1996 | 4650137699.95874
 PERU                      |   1995 | 4618268407.59728
 PERU                      |   1994 | 4645700405.82433
 PERU                      |   1993 | 4633980995.45545
 PERU                      |   1992 |  4656835200.9528
 ROMANIA                   |   1998 | 2735359567.97843
 ROMANIA                   |   1997 | 4670877983.23914
 ROMANIA                   |   1996 | 4687880964.23296
 ROMANIA                   |   1995 | 4666257157.75891
 ROMANIA                   |   1994 | 4674652324.85207
 ROMANIA                   |   1993 | 4666896108.85392
 ROMANIA                   |   1992 | 4673797154.14605
 RUSSIA                    |   1998 | 2708373483.95155
 RUSSIA                    |   1997 | 4685707853.82755
 RUSSIA                    |   1996 | 4668657549.27654
 RUSSIA                    |   1995 | 4665669560.90586
 RUSSIA                    |   1994 |     4648258254.2
 RUSSIA                    |   1993 | 4656610436.88414
 RUSSIA                    |   1992 | 4681977945.98082
 SAUDI ARABIA              |   1998 | 2724358011.10019
 SAUDI ARABIA              |   1997 | 4623755873.93601
 SAUDI ARABIA              |   1996 | 4647529134.27977
 SAUDI ARABIA              |   1995 | 4651082654.79412
 SAUDI ARABIA              |   1994 |  4645043916.4291
 SAUDI ARABIA              |   1993 | 4642302540.01588
 SAUDI ARABIA              |   1992 | 4668462736.26511
 UNITED KINGDOM            |   1998 | 2764392392.23765
 UNITED KINGDOM            |   1997 | 4688544291.18402
 UNITED KINGDOM            |   1996 | 4723252876.28484
 UNITED KINGDOM            |   1995 | 4720307651.16031
 UNITED KINGDOM            |   1994 | 4713868494.61854
 UNITED KINGDOM            |   1993 | 4692190484.78052
 UNITED KINGDOM            |   1992 | 4731522470.15688
 UNITED STATES             |   1998 | 2727685194.61154
 UNITED STATES             |   1997 | 4680396791.26428
 UNITED STATES             |   1996 | 4690185103.57217
 UNITED STATES             |   1995 | 4668263477.75128
 UNITED STATES             |   1994 | 4703046863.60555
 UNITED STATES             |   1993 | 4676757242.74917
 UNITED STATES             |   1992 | 4682515582.95922
 VIETNAM                   |   1998 | 2751204518.38801
 VIETNAM                   |   1997 | 4674326066.30074
 VIETNAM                   |   1996 |  4674178643.9647
 VIETNAM                   |   1995 |  4652627863.3809
 VIETNAM                   |   1994 | 4682690340.00008
 VIETNAM                   |   1993 | 4681660080.21854
 VIETNAM                   |   1992 | 4708017827.22658
(175 rows)

COMMIT;
COMMIT
